Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Accelerating,1727,1,1727,27.99682657917019,19076.019241443828,2916.2699193932235,389.7569875859234,3,1000,101.05474217912071,105,28.070761716422407,0.5435432099156174,0.1509842249765604,83.85553963466381,31.162045117844237,52.69349451681958,3.4939808181109924,1.2984185465768432,12.019294014301813,1870.1583419400133,2341.228008024933,2389.0081714540133,2684.278844330352,2767.297777660157,2767.297777660157,1844.8651851067712,1844.8651851067712,62.3462725084947,378.32859498303463,0,484.9571092051552,0,0,0,0
Accelerating,1728,1,1728,28.146253828910698,19104.16549527274,2944.416173222134,393.9838316700832,3,1000,101.58744821110474,105,28.21873561419575,0.5327060319840393,0.14797389777334424,82.95589975801738,31.313009435120243,51.64289032289714,3.4564958232507244,1.3047087264633435,11.890345631982491,1880.016806847586,2328.63529507873,2376.1584643660512,2669.84097119781,2752.4133723688765,2752.4133723688765,1834.9422482459177,1834.9422482459177,63.00631652637416,379.0931542531371,0,485.7216684752576,0,0,0,0
Accelerating,1729,1,1729,28.292722563082435,19132.45821783582,2972.7088957852166,398.1485198319401,3,1000,102.10967062132372,105,28.36379739481213,0.5222224102189673,0.1450617806163798,82.0881656402252,31.461604205108646,50.62656143511656,3.4203402350093834,1.3109001752128602,11.76597040843228,1889.6812577754602,2316.4242432558235,2363.6982074039015,2655.8406824762938,2737.980085027107,2737.980085027107,1825.3200566847381,1825.3200566847381,63.66289936176413,379.8537042767557,0,486.48221849887625,0,0,0,0
Accelerating,1730,1,1730,28.436328285120332,19160.89454612094,3001.145224070337,402.252501326976,3,1000,102.62174508426558,105,28.50604030118487,0.5120744629418624,0.14224290637273956,81.25066263067119,31.60788830658508,49.642774324086105,3.385444276277966,1.3169953461077117,11.645928310396203,1899.1579068461954,2304.5773330505917,2351.609523521012,2642.2578915966424,2723.97720783159,2723.97720783159,1815.98480522106,1815.98480522106,64.31612422940886,380.6103646122645,0,487.23887883438505,0,0,0,0
Accelerating,1731,1,1731,28.57716175437125,19189.471707875313,3029.7223858247085,406.2971668263883,3,1000,103.12399050885661,105,28.64555291912682,0.502245424591025,0.13951261794195136,80.4418230681955,31.751919406454473,48.68990366174103,3.3517426278414795,1.322996641935603,11.52999463977469,1908.452655912352,2293.0778502827648,2339.875357431393,2629.0734353161715,2710.3849848620325,2710.3849848620325,1806.923323241355,1806.923323241355,64.96608960647313,381.36324933028175,0,487.9917635524023,0,0,0,0
Accelerating,1732,1,1732,28.715309228097812,19218.18701710341,3058.4376950528062,410.283851021248,3,1000,103.61670996202146,105,28.782419433894834,0.49271945316485083,0.13686651476801412,79.6601703187171,31.89375666468018,47.766413654036924,3.3191737632798795,1.3289065276950074,11.417957745682784,1917.5711136482503,2281.9096244114676,2328.47920858313,2616.26877368891,2697.1843027720724,2697.1843027720724,1798.122868514715,1798.122868514715,65.61288938663512,382.11246719216285,0,488.7409814142834,0,0,0,0
Accelerating,1733,1,1733,28.850852691278856,19247.037869794687,3087.288547744085,414.21383423432394,3,1000,104.1001923194016,105,28.91672008872265,0.4834823573801366,0.13430065482781572,78.90437623562241,32.03344770071472,46.87092853490769,3.2876823431509337,1.3347269875297798,11.309627260439212,1926.518626098805,2271.058851983529,2317.406991819928,2603.828080696548,2684.3588460789156,2684.3588460789156,1789.5725640526102,1789.5725640526102,66.25661355102955,382.85812242718475,0,489.4866366493053,0,0,0,0
Accelerating,1734,1,1734,28.983870416136575,19276.021740210825,3116.2724181602216,418.0883503447685,3,1000,104.57471257145082,105,29.04853126984743,0.47452025204921205,0.13181118112478113,78.17315009303934,32.171047880490725,46.002102212548614,3.2572145872099725,1.3404603283537802,11.204818180002306,1935.300282344252,2260.511099694123,2306.6439792797173,2591.7348081794576,2671.891554824183,2671.891554824183,1781.2610365494554,1781.2610365494554,66.89734798971836,383.600314525747,0,490.22882874786757,0,0,0,0
Accelerating,1735,1,1735,29.11443686040984,19305.136177071236,3145.3868550206316,421.9085844676525,3,1000,105.04053304406582,105,29.17792584557382,0.4658204726150071,0.12939457572639085,77.46531243711576,32.30660550860535,45.158706928510405,3.22772135154649,1.3461085628585563,11.103361449319925,1943.9209370896106,2250.2535506580593,2296.1770925082237,2579.974261245195,2659.7672796342217,2659.7672796342217,1773.1781864228144,1773.1781864228144,67.53517495985953,384.33913877008985,0,490.9676529922104,0,0,0,0
Accelerating,1736,1,1736,29.242623133437036,19334.37880020467,3174.6294781540687,425.6756783249029,3,1000,105.49790436095536,105,29.304973433598693,0.4573713168895405,0.12704758802487237,76.7797726311608,32.44016441048034,44.339608220680454,3.1991571929650333,1.3516735171033476,11.005100743799714,1952.3852284746592,2240.2745122720294,2285.994400277581,2568.533034019754,2647.9722000203647,2647.9722000203647,1765.3148000135766,1765.3148000135766,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1737,1,1737,29.368497227611147,19363.74729743228,3203.9979753816797,429.39073397196313,3,1000,105.16192046971229,105,29.21164457492006,-0.335983891243071,-0.09332885867863083,0,32.57177167884216,-32.57177167884216,0,1.3571571532850901,0,1946.167379975754,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1738,1,1738,29.164980145580763,19392.912277577863,3233.1629555272602,426.66008938572884,3,1000,104.8269343073114,105,29.118592863142037,-0.33498616240088663,-0.09305171177802406,0,32.475047410530394,-32.475047410530394,0,1.3531269754387665,0,1939.967995834651,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1739,1,1739,29.072067007253043,19421.984344585115,3262.235022534513,423.9462251647137,3,1000,104.4929403173987,105,29.025816754832952,-0.33399398991270535,-0.09277610830908481,0,32.3788617998706,-32.3788617998706,0,1.349119241661275,0,1933.7869732233032,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1740,1,1740,28.979428700678433,19450.963773285792,3291.2144512351915,421.2490191425713,3,1000,104.15993299272421,105,28.93331472020115,-0.33300732467449473,-0.09250203463180409,0,32.28321008649963,-32.28321008649963,0,1.3451337536041512,0,1927.6242102224016,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1741,1,1741,28.887063702885264,19479.850836988677,3320.101514938077,418.5683503491048,3,1000,103.82790687514199,105,28.841085243094977,-0.3320261175822223,-0.09222947710617285,0,32.188087510054324,-32.188087510054324,0,1.34117031291893,0,1921.4796058213763,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1742,1,1742,28.79497050454191,19508.64580749322,3348.896485442619,415.90409899973605,3,1000,103.49685654437585,105,28.74912681788216,-0.3310503307661406,-0.09195842521281683,0,32.09349039927307,-32.09349039927307,0,1.337228766636378,0,1915.3530597104877,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1743,1,1743,28.70314760527577,19537.348955098496,3377.5996330478947,413.25614639533615,3,1000,103.16677657598271,105,28.657437937772954,-0.33007996839314063,-0.09168888010920573,0,31.999419158112797,-31.999419158112797,0,1.3333091315880332,0,1909.244471502885,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1744,1,1744,28.611593497718374,19565.960548596213,3406.211226545613,410.6243745786549,3,1000,102.83766163249327,105,28.566017120136998,-0.3291149434894425,-0.09142081763595625,0,31.90586535494873,-31.90586535494873,0,1.3294110564561972,0,1903.1537424212856,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1745,1,1745,28.52030671131904,19594.48085530753,3434.731533256932,408.0086670539806,3,1000,102.5095063918394,105,28.474862886622034,-0.3281552406538702,-0.09115423351496393,0,31.812827496722413,-31.812827496722413,0,1.3255344790301005,0,1897.080773973428,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1746,1,1746,28.42928576986457,19622.910141077395,3463.1608190267966,405.408908205963,3,1000,102.18230557689012,105,28.383973771358345,-0.3272008149492817,-0.09088911526368937,0,31.72030122702759,-31.72030122702759,0,1.3216792177928163,0,1891.025468498675,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1747,1,1747,28.338529213726517,19651.248670291123,3491.499348240523,402.82498352657973,3,1000,101.85605394838419,105,28.293348318995587,-0.32625162850593004,-0.09062545236275835,0,31.628282874602665,-31.628282874602665,0,1.317845119775111,0,1884.9877290372217,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1748,1,1748,28.248035592814226,19679.496705883936,3519.747383833337,400.2567795500057,3,1000,101.53074628952895,105,28.202985080424686,-0.32530765885524415,-0.09036323857090116,0,31.536770261244506,-31.536770261244506,0,1.314032094218521,0,1878.967459045075,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1749,1,1749,28.157803461139256,19707.654509345073,3547.9051872944765,397.7041837233293,3,1000,101.20637744803693,105,28.11288262445468,-0.32436884149201545,-0.09010245597000428,0,31.445757133531494,-31.445757133531494,0,1.3102398805638122,0,1872.9645631719998,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1750,1,1750,28.0678313964697,19735.722340741544,3575.973018690946,395.16708472818357,3,1000,100.88294228285497,105,28.02303952301525,-0.32343516518195825,-0.08984310143943285,0,31.355242402362062,-31.355242402362062,0,1.3064684334317527,0,1866.9789462756685,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1751,1,1751,27.97811797229555,19763.70045871384,3603.9511366632414,392.6453720542379,3,1000,100.56043568663276,105,27.933454357397967,-0.3225065962222162,-0.08958516561728229,0,31.26522280043152,-31.26522280043152,0,1.3027176166846466,0,1861.0105138374695,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1752,1,1752,27.888661774589348,19791.58912048843,3631.8397984378307,390.1389361684183,3,1000,100.23885261652518,105,27.84412572681253,-0.32158307010758075,-0.08932863058543909,0,31.175692074318242,-31.175692074318242,0,1.29898716976326,0,1855.0591725325523,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1753,1,1753,27.79946141151983,19819.388581899948,3659.6392598493508,387.64766874527226,3,1000,99.91818801428595,105,27.75505222619052,-0.32066460223922777,-0.08907350062200771,0,31.08665171708069,-31.08665171708069,0,1.2952771548783621,0,1849.1248287510443,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Coasting,1754,1,1754,27.710515475879536,19847.099097375827,3687.3497753252304,385.17146203928223,3,1000,99.59843690864257,105,27.666232474622916,-0.3197511056433778,-0.08881975156760494,0,30.998093297094123,-30.998093297094123,0,1.2915872207122552,0,1843.2073904926438,0,0,0,0,0,0,0,68.17017340438109,385.07468660342886,0,491.7032008255494,0,0,0,0
Accelerating,1755,1,1755,27.62182259883913,19874.720919974665,3714.9715979240696,382.7102096699403,3,1000,100.1605066715336,105,27.822362964314866,0.5620697628910234,0.15613048969195092,85.39955622379092,30.91001532130005,54.48954090249087,3.558314842657955,1.2879173050541688,12.240603058743366,1853.6092720189922,2362.6839757170314,2410.9020160377872,2708.878669705379,2792.658422376679,2792.658422376679,1861.7722815844527,1861.7722815844527,68.83986840883603,385.85042505408904,0,492.4789392762096,0,0,0,0
Accelerating,1756,1,1756,27.900428209160864,19902.621348183824,3742.8720261332305,387.04194045904035,3,1000,100.71111875025673,105,27.97531076396018,0.5506120787231296,0.15294779964531377,84.44377498487296,31.06499290865845,53.378782076214506,3.5184906243697065,1.2943747045274354,12.10360774783179,1863.7991131881658,2349.4253577060695,2397.3728139857853,2693.6773190851522,2776.9869268919097,2776.9869268919097,1851.3246179279397,1851.3246179279397,69.50580530160985,386.62181031155905,0,493.2503245336796,0,0,0,0
Accelerating,1757,1,1757,28.051784663782858,19930.673132847605,3770.923810797013,391.30900617007376,3,1000,101.25065924430426,105,28.125183123417827,0.539540494047527,0.14987235945764638,83.5229483051766,31.21749485445801,52.30545345071859,3.4801228460490248,1.3007289522690837,11.971622590408645,1873.7840593074573,2336.5804347594985,2384.26574975459,2678.950280623135,2761.8044130135413,2761.8044130135413,1841.2029420090275,1841.2029420090275,70.16810134320835,387.3889782040628,0,494.01749242618337,0,0,0,0
Accelerating,1758,1,1758,28.20011930314667,19958.87325215075,3799.1239301001597,395.5129628628941,3,1000,101.77949401944834,105,28.27208167206896,0.5288347751440803,0.14689854865113341,82.63517839985225,31.367584920606692,51.26759347924556,3.443132433327177,1.306982705025279,11.84437557064549,1883.5708812310702,2324.1295249321474,2371.5607397266813,2664.6749884569454,2747.087616965923,2747.087616965923,1831.3917446439486,1831.3917446439486,70.82686821535465,388.15205809766445,0,494.780572319785,0,0,0,0
Accelerating,1759,1,1759,28.345530946394547,19987.218783097145,3827.469461046554,399.65530103606943,3,1000,102.29796982018067,105,28.416102727827944,0.5184758007323365,0.14402105575898233,81.77867750710041,31.51532904721558,50.26334845988483,3.4074448961291837,1.313138710300649,11.721610442684392,1893.1659959473584,2312.0534495145334,2359.23821379034,2650.829453697011,2732.813869790733,2732.813869790733,1821.875913193822,1821.875913193822,71.48221216362974,388.9111730614952,0,495.53968728361576,0,0,0,0
Accelerating,1760,1,1760,28.488113255707454,20015.70689635285,3855.9575743022615,403.73744711923587,3,1000,102.80641602838763,105,28.55733778566321,0.5084462082069646,0.14123505783526794,80.95181940055343,31.660784216044924,49.29103518450851,3.3729924750230595,1.319199342335205,11.603094114079326,1902.5754991255526,2300.335216090703,2347.2808327456155,2637.394194096197,2718.9630866971106,2718.9630866971106,1812.6420577980737,1812.6420577980737,72.1342346171702,389.66644058557773,0,496.2949548076983,0,0,0,0
Accelerating,1761,1,1761,28.627955314580863,20044.33485166743,3884.5855296168425,407.7607707022344,3,1000,103.30514564309787,105,28.695873789749392,0.4987296147102457,0.13853600408617936,80.15307352007623,31.804008093999634,48.3490654260766,3.339711396669843,1.3251670039166514,11.488607204544259,1911.8051832473489,2288.9583950719157,2335.6718317060363,2624.3503727034117,2705.515848147847,2705.515848147847,1803.6772320985647,1803.6772320985647,72.78303234819965,390.4179727656188,0,497.04648698773934,0,0,0,0
Accelerating,1762,1,1762,28.765141791792498,20073.099993459222,3913.3506714086348,411.7265862786136,3,1000,103.79445661728127,105,28.831793504800334,0.4893109741833912,0.135919715050942,79.38103373644331,31.94505318366455,47.43598055277876,3.307543072351805,1.3310438826526896,11.377948168890208,1920.8605623462327,2277.9081254008174,2324.3960463273647,2611.680950929623,2692.4545885872403,2692.4545885872403,1794.969725724827,1794.969725724827,73.42869791662392,391.16587681800416,0,497.7943910401247,0,0,0,0
Accelerating,1763,1,1763,28.89975336232582,20101.999746821548,3942.2504247709608,415.6361583517239,3,1000,104.27463249128881,105,28.96517569202465,0.4801758740075376,0.133382187224316,78.63435819225857,32.08397485097229,46.550383341286285,3.276431591344107,1.3368322854571788,11.270924674223728,1929.7468837301597,2267.169577781705,2313.438344675209,2599.3689266013585,2679.7617800014004,2679.7617800014004,1786.5078533342669,1786.5078533342669,74.07131967903369,391.91025509022677,0,498.5387693123473,0,0,0,0
Accelerating,1764,1,1764,29.031866785636826,20131.031613607185,3971.2822915565976,419.4907014349284,3,1000,104.74594357047688,105,29.09609543624356,0.47131107918806286,0.13091974421890634,77.9118136259768,32.22082289357849,45.69099073239831,3.2463255677490337,1.3425342872324373,11.167359953056675,1938.4691497751314,2256.7293701606995,2302.7850715925506,2587.398956845562,2667.4216049954252,2667.4216049954252,1778.2810699969502,1778.2810699969502,74.71098219892052,392.65120553605885,0,499.2797197581794,0,0,0,0
Accelerating,1765,1,1765,29.16155530835303,20160.19316891554,4000.4438468649505,423.29138481749715,3,1000,105.20864793124277,105,29.22462442534519,0.46270436076587795,0.12852898910163277,77.21225982643321,32.35564262996338,44.856617196469834,3.2171774927680503,1.348151776248474,11.067090575122094,1947.0321365432785,2246.5752807579365,2292.4237558754453,2575.757029073534,2655.419617601581,2655.419617601581,1770.2797450677208,1770.2797450677208,75.34776657555258,393.38882209650376,0,500.0173363186243,0,0,0,0
Accelerating,1766,1,1766,29.288888919896028,20189.482057835434,4029.7327357848467,427.039336401242,3,1000,105.66299176559575,105,29.350831045998795,0.454343834352977,0.12620662065360472,76.53459515103529,32.488484542927246,44.046110608108044,3.1889414646264704,1.353686855955302,10.969958638315058,1955.4404001596279,2236.6947988348534,2282.3416314641363,2564.428799397906,2643.7410303071197,2643.7410303071197,1762.4940202047464,1762.4940202047464,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1767,1,1767,29.41393435632562,20218.89599219176,4059.1466701411723,430.735641545384,3,1000,105.32651667671564,105,29.2573657435321,-0.336475088880101,-0.09346530246669472,0,32.61939056087646,-32.61939056087646,0,1.3591412733698525,0,1949.2134613663077,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1768,1,1768,29.210633092298774,20248.106625284057,4088.357303233471,427.9967251254035,3,1000,104.99104205906842,105,29.16417834974121,-0.3354746176472168,-0.09318739379089355,0,32.52240043302185,-32.52240043302185,0,1.3551000180425772,0,1943.005037682538,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1769,1,1769,29.117584652845782,20277.224209936903,4117.4748878863165,425.27464940775747,3,1000,104.65656232966462,105,29.071267313795712,-0.3344797294037974,-0.09291103594549928,0,32.42595154497925,-32.42595154497925,0,1.3510813143741354,0,1936.8150257873453,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1770,1,1770,29.02481179582298,20306.249021732725,4146.499699682139,422.569291615084,3,1000,104.32307197002,105,28.978631102783314,-0.3334903596446341,-0.09263621101239836,0,32.330037643327024,-32.330037643327024,0,1.3470849018052926,0,1930.6433235535158,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1771,1,1771,28.932312997277133,20335.18133473,4175.432012679416,419.88053029560075,3,1000,103.99056548411885,105,28.886268190032993,-0.33250648590115595,-0.09236291275032109,0,32.23465654986206,-32.23465654986206,0,1.3431106895775857,0,1924.4898292696457,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1772,1,1772,28.840086733657852,20364.021421463658,4204.272099413074,417.2082449732565,3,1000,103.65903744045069,105,28.79417706679184,-0.33152804366815414,-0.09209112324115393,0,32.13980201116272,-32.13980201116272,0,1.33915841713178,0,1918.3544424180905,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1773,1,1773,28.74813150517128,20392.769552968828,4233.020230918245,414.55231647688106,3,1000,103.32848241457245,105,28.70235622627011,-0.3305550258782341,-0.09182084052173169,0,32.04547334208436,-32.04547334208436,0,1.3352280559201815,0,1912.2370626119985,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1774,1,1774,28.656445806009256,20421.425998774837,4261.676676724254,411.91262646985365,3,1000,102.9988950199108,105,28.61080417219743,-0.3295873946616484,-0.0915520540726801,0,31.951666871365358,-31.951666871365358,0,1.3313194529735566,0,1906.1375901653498,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1775,1,1775,28.565028145161104,20449.991026919997,4290.241704869415,409.28905768991535,3,1000,102.67026993439761,105,28.519519426221542,-0.32862508551318853,-0.0912847459758857,0,31.858376345584112,-31.858376345584112,0,1.3274323477326713,0,1900.0559265858824,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1776,1,1776,28.473877053233615,20478.464903973232,4318.715581922649,406.6814941513144,3,1000,102.34260185426643,105,28.428500515073996,-0.3276680801311742,-0.09101891114754838,0,31.765599990494387,-31.765599990494387,0,1.3235666662705994,0,1893.9919737200323,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1777,1,1777,28.382991059500235,20506.847895032734,4347.09857298215,404.08982076778165,3,1000,102.01588551778747,105,28.33774597716317,-0.32671633647896753,-0.09075453791082431,0,31.673333730877687,-31.673333730877687,0,1.3197222387865704,0,1887.9456341921832,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1778,1,1778,28.29236870820777,20535.14026374094,4375.390941690357,401.5139235331141,3,1000,101.69011572356922,105,28.2472543676581,-0.3257697942182506,-0.0904916095050696,0,31.58157171726929,-31.58157171726929,0,1.315898821552887,0,1881.9168117433621,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1779,1,1779,28.20200856290558,20563.342272303846,4403.592950253263,398.9536896555902,3,1000,101.36528725481902,105,28.15702423744971,-0.3248284687501994,-0.09023013020838871,0,31.49031544272766,-31.49031544272766,0,1.3120964767803192,0,1875.9054098295753,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1780,1,1780,28.111909172345534,20591.45418147619,4431.704859425608,396.40900695416576,3,1000,101.04139497048371,105,28.067054158467677,-0.32389228433531986,-0.0899700789820333,0,31.39955756472962,-31.39955756472962,0,1.3083148985304007,0,1869.9113333084952,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1781,1,1781,28.022069118976678,20619.476250595166,4459.7269285445855,393.87976456717934,3,1000,100.71843375197867,105,27.977342708882944,-0.32296121850504095,-0.0897114495847336,0,31.309295905072023,-31.309295905072023,0,1.3045539960446677,0,1863.9344874536043,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1782,1,1782,27.932486984090595,20647.408737579255,4487.659415528676,391.3658525251433,3,1000,100.39639852982333,105,27.88788848050646,-0.3220352221553301,-0.08945422837648058,0,31.21952570339172,-31.21952570339172,0,1.300813570974655,0,1857.9747784471256,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1783,1,1783,27.84316136631824,20675.251898945575,4515.502576894994,388.867161950583,3,1000,100.07528424993832,105,27.79869006942729,-0.3211142798850112,-0.08919841107916977,0,31.13024546663025,-31.13024546663025,0,1.2970935611095937,0,1852.0321127563006,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1784,1,1784,27.754090863887726,20703.005989809462,4543.256667758881,386.38358478803826,3,1000,99.75508590318138,105,27.70974608421703,-0.3201983467569423,-0.08894398521026176,0,31.04145083838135,-31.04145083838135,0,1.2933937849325563,0,1846.1063976799958,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Coasting,1785,1,1785,27.665274091611916,20730.671263901073,4570.921941850493,383.915014025891,3,1000,99.43579851828001,105,27.621055143966647,-0.3192873849013763,-0.08869094025038231,0,30.953138147383427,-30.953138147383427,0,1.2897140894743095,0,1840.1975412179102,0,0,0,0,0,0,0,75.9817503620704,394.1231946049224,0,500.75170882704293,0,0,0,0
Accelerating,1786,1,1786,27.576709673841478,20758.247973574915,4598.4986515243345,381.4613436330238,3,1000,100.00121346407809,105,27.77811485113278,0.5654149457980759,0.1570597071661322,85.67914152335501,30.86530372237488,54.81383780098014,3.5699642301397922,1.28605432176562,12.280676951680887,1850.6613299995151,2366.548292704313,2414.8451966370544,2713.3092097045555,2797.2259893861396,2797.2259893861396,1864.8173262574264,1864.8173262574264,76.65254069446958,394.9002018241963,0,501.52871604631684,0,0,0,0
Accelerating,1787,1,1787,27.85664470471587,20786.10461827963,4626.3552962290505,385.8118323413624,3,1000,100.55505660839593,105,27.93196016899885,0.5538431443178412,0.153845317866067,84.71301546159344,31.020999526336063,53.69201593525738,3.5297089775663935,1.2925416469306692,12.142198882828394,1860.9109665246012,2353.1678728779316,2401.1917070182976,2697.9682101329186,2781.4105259102253,2781.4105259102253,1854.27368394015,1854.27368394015,77.31953839086356,395.67281585917135,0,502.3013300812919,0,0,0,0
Accelerating,1788,1,1788,28.008882827931902,20814.113501107564,4654.364179056983,390.0971994412697,3,1000,101.09772013850278,105,28.08270003847297,0.5426635301068461,0.1507398694741239,83.78241500663526,31.174200560166017,52.60821444646925,3.4909339586098027,1.2989250233402507,12.008812817617722,1870.9537087632293,2340.2070788278693,2387.9664069672135,2683.1083224350714,2766.0910540567747,2766.0910540567747,1844.0607027045164,1844.0607027045164,77.98286239279889,396.44117448529823,0,503.0696887074188,0,0,0,0
Accelerating,1789,1,1789,28.158069973210054,20842.271571080775,4682.522249030193,394.3190207254255,3,1000,101.62957541983779,105,28.230437616621586,0.5318552813350163,0.14773757814861563,82.8853883457565,31.324973571889647,51.56041477386685,3.453557847739854,1.3052072321620687,11.880238996225097,1880.7964293485782,2327.645498486225,2375.1484678430866,2668.7061436439176,2751.2434470555854,2751.2434470555854,1834.1622980370569,1834.1622980370569,78.64262585608864,397.205408776147,0,503.83392299826755,0,0,0,0
Accelerating,1790,1,1790,28.304306405695915,20870.57587748647,4710.826555435889,398.47880401298215,3,1000,102.15097444052635,105,28.375270677923965,0.5213990206885567,0.14483306130237686,82.02012140308909,31.473383008559573,50.54673839452952,3.4175050584620457,1.3113909586899821,11.756217401109437,1890.4456423097242,2315.4639205776375,2362.718286303712,2654.7396475322607,2736.844997455939,2736.844997455939,1824.5633316372928,1824.5633316372928,79.29893649117301,397.96564349766254,0,504.5941577197831,0,0,0,0
Accelerating,1791,1,1791,28.447687208575175,20899.023564695046,4739.274242644464,402.5779930227264,3,1000,102.66225158713976,105,28.5172921075388,0.5112771466134084,0.14202142961483566,81.18496410236902,31.61948516679138,49.565478935577644,3.3827068375987093,1.3174785486163076,11.636511521339559,1899.9075359345434,2303.645331382263,2350.6585014104726,2641.189327427497,2722.8755952860797,2722.8755952860797,1815.2503968573865,1815.2503968573865,79.95189718600925,398.7219978296865,0,505.350512051807,0,0,0,0
Accelerating,1792,1,1792,28.58830282234624,20927.611867517393,4767.86254546681,406.61797457334796,3,1000,103.16372446799956,105,28.656590129999856,0.5014728808597961,0.13929802246105447,80.37834904545647,31.763339206548466,48.61500983890801,3.3490978768940196,1.3234724669395195,11.520896696515429,1909.187988006098,2292.1728588509964,2338.951896786731,2628.0358390862148,2709.3152980270256,2709.3152980270256,1806.2101986846837,1806.2101986846837,80.60160604622779,399.47458541247175,0,506.1030996345923,0,0,0,0
Accelerating,1793,1,1793,28.726239141230405,20956.338106658623,4796.58878460804,410.6000789394032,3,1000,103.65569502209085,105,28.79324861724744,0.49197055409129753,0.13665848724758264,79.59881444018515,31.905002390778808,47.69381204940635,3.316617268341048,1.3293750996157836,11.409163403093205,1918.2925863246196,2281.0306002463017,2327.5822451492872,2615.260949605941,2696.145308872104,2696.145308872104,1797.430205914736,1797.430205914736,81.24815666988036,400.2235146649362,0,506.85202888705675,0,0,0,0
