Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,1389,1,1389,21.24601864761736,25370.169874520845,5845.8831564838465,255.12223153808776,0,300,76.40872916040223,80,21.224646989000586,-0.15423296028335354,-0.0428424889675982,0,14.952028649691773,-14.952028649691773,0,0.6230011937371572,0,1414.0496443311467,0,0,0,0,30,20,0,46.27528372375097,257.4011760607253,2.341666666666661,142.63335802460247,0,0,0,0
Coasting,1390,1,1390,21.203225744516818,25391.373100265362,5867.086382228364,253.6823976323953,0,300,76.25485185831903,80,21.181903293977474,-0.1538773020832002,-0.042743695023111164,0,14.917549563065796,-14.917549563065796,0,0.6215645651277415,0,1411.2019311618226,0,0,0,0,30,20,0,46.27528372375097,257.4095093940586,2.3499999999999943,142.6416913579358,0,0,0,0
Coasting,1391,1,1391,21.160531446465953,25412.533631711827,5888.24691367483,252.2422595377577,0,300,76.10132883899215,80,21.139258010831117,-0.15352301932688542,-0.04264528314635706,0,14.883203818078613,-14.883203818078613,0,0.6201334924199422,0,1408.3607744869082,0,0,0,0,30,20,0,46.27528372375097,257.4178427273919,2.3583333333333276,142.65002469126912,0,0,0,0
Coasting,1392,1,1392,21.117935369257975,25433.651567081084,5909.364849044087,250.80178154359152,0,300,75.94815875923034,80,21.096710766452837,-0.1531700797618048,-0.04254724437827911,0,14.84898828801941,-14.84898828801941,0,0.618707845334142,0,1405.5261494487834,0,0,0,0,30,20,0,46.27528372375097,257.42617606072525,2.366666666666661,142.65835802460245,0,0,0,0
Coasting,1393,1,1393,21.075437144263734,25454.727004225348,5930.440286188351,249.36092778560953,0,300,75.79534024920692,80,21.05426118033522,-0.15281851002342,-0.04244958611761667,0,14.814905555048218,-14.814905555048218,0,0.6172877314603424,0,1402.6980306969035,0,0,0,0,30,20,0,46.27528372375097,257.4345093940586,2.3749999999999942,142.66669135793578,0,0,0,0
Coasting,1394,1,1394,21.033036387276443,25475.760040612626,5951.473322575627,247.9196616831688,0,300,75.64287196573065,80,21.01190887936959,-0.1524682834762694,-0.042352300965630384,0,14.780953037005004,-14.780953037005004,0,0.6158730432085419,0,1399.8763933736498,0,0,0,0,30,20,0,46.27528372375097,257.4428427273919,2.3833333333333275,142.6750246912691,0,0,0,0
Coasting,1395,1,1395,20.990732728886808,25496.75077334151,5972.464055304514,246.47794642964863,0,300,75.4907525656103,80,20.969653490447268,-0.15211940012035294,-0.04225538892232026,0,14.74713073388977,-14.74713073388977,0,0.6144637805787404,0,1397.0612126214023,0,0,0,0,30,20,0,46.27528372375097,257.45117606072523,2.391666666666661,142.68335802460243,0,0,0,0
Coasting,1396,1,1396,20.948525795986143,25517.699299137497,5993.4125811005,245.0357447318318,0,300,75.33898073229008,80,20.92749464785832,-0.15177183332020897,-0.042158842588946935,0,14.71343606354248,-14.71343606354248,0,0.6130598359809366,0,1394.2524640754687,0,0,0,0,30,20,0,46.27528372375097,257.45950939405856,2.399999999999994,142.69169135793575,0,0,0,0
Coasting,1397,1,1397,20.906415226563883,25538.60571436406,6014.318996327063,243.63168335183497,0,300,75.18755513943022,80,20.885431983175025,-0.15142559285987098,-0.042062664683297495,0,14.679869974470826,-14.679869974470826,0,0.6116612489362844,0,1391.4501231900883,0,0,0,0,30,20,0,46.27528372375097,257.4678427273919,2.4083333333333274,142.70002469126908,0,0,0,0
Coasting,1398,1,1398,20.86440065083341,25559.470115014894,6035.183396977896,242.25307833711636,0,300,75.03647447047491,80,20.84346513068744,-0.15108066895530545,-0.041966852487584846,0,14.646431518167113,-14.646431518167113,0,0.6102679799236297,0,1388.654165600569,0,0,0,0,30,20,0,46.27528372375097,257.4761760607252,2.4166666666666607,142.7083580246024,0,0,0,0
Coasting,1399,1,1399,20.822481704443685,25580.292596719337,6056.00587868234,240.88996731497156,0,300,74.88573739908436,80,20.801593721967844,-0.15073707139054596,-0.0418714087195961,0,14.613121643139037,-14.613121643139037,0,0.6088800684641266,0,1385.8645667611502,0,0,0,0,30,20,0,46.27528372375097,257.48450939405853,2.424999999999994,142.71669135793573,0,0,0,0
Coasting,1400,1,1400,20.780658017608083,25601.073254736944,6076.786536699949,239.55896944201174,0,300,74.73534264095541,80,20.759817400265355,-0.1503947581289545,-0.04177632170248736,0,14.57993627416809,-14.57993627416809,0,0.6074973447570037,0,1383.0813029040182,0,0,0,0,30,20,0,46.27528372375097,257.49284272739186,2.4333333333333274,142.72502469126906,0,0,0,0
Accelerating,1401,1,1401,20.738929239414148,25621.81218397636,6097.525465939363,238.7358862074204,0,300,76.10691630763762,80,21.140810085454856,1.3715736666822032,0.38099268518950086,147.51332607305778,14.546878941921996,132.9664471311358,6.146388586377408,0.6061199559134165,21.143576737138282,1408.464178353687,3062.349713382487,3124.8466463086606,3511.063647537821,3657.3579661852305,3687.3579661852305,2458.238644123487,2438.238644123487,47.14329668105893,258.51710882911,2.4416666666666607,143.74929079298718,0,0,0,0
Accelerating,1402,1,1402,21.331306428049647,25643.143490404407,6118.856772367413,250.8542723094701,0,300,77.42101038957797,80,21.505836219327175,1.3140940819403528,0.3650261338723202,142.2443548064361,14.850234084996337,127.39412072143975,5.9268481169348375,0.618759753541514,20.38835752225584,1432.7833142639909,3007.1608906909287,3068.5315211131924,3447.788225969879,3591.4460687186242,3621.4460687186242,2414.2973791457493,2394.2973791457493,47.99566654803481,259.5230660704207,2.449999999999994,144.75524803429792,0,0,0,0
Accelerating,1403,1,1403,21.688349286263374,25664.83183969067,6140.545121653677,262.7186173264989,0,300,78.68267938109469,80,21.856299828081816,1.2616689915167085,0.3504636087546412,137.45661115236015,15.144811696990354,122.3117994553698,5.727358798015007,0.6310338207079315,19.70211426517162,1456.1322510716248,2956.119366706404,3016.4483333738817,3389.2677903077324,3530.487281570555,3560.487281570555,2373.6581877137032,2353.6581877137032,48.83356886286089,260.5120903153014,2.4583333333333273,145.74427227917863,0,0,0,0
Accelerating,1404,1,1404,22.031531632459178,25686.86337132313,6162.576653286136,275.5567201543346,0,300,79.8962868046392,80,22.193413001288626,1.213607423544517,0.3371131732068102,133.08375837665236,15.431260927475586,117.65249744917676,5.545156599027181,0.6429692053114827,19.075338700653504,1478.5917418193142,2908.718525328114,2968.0801278858307,3334.9214920065515,3473.876554173491,3503.876554173491,2335.917702782327,2315.917702782327,49.6580355650514,261.48538935812735,2.4666666666666606,146.7175713220046,0,0,0,0
Accelerating,1405,1,1405,22.361969587892073,25709.22534091102,6184.938622874029,287.6296261693384,0,300,81.06562959834199,80,22.518230443983843,1.169342793702778,0.3248174426952161,129.07143673222345,15.710149231593016,113.36128750063043,5.377976530509311,0.6545895513163756,18.500239264952025,1500.2320541200913,2864.5357020679357,2922.9956143550367,3284.2647352303784,3421.109099198311,3451.109099198311,2300.739399465541,2280.739399465541,50.469978791261134,262.44403077457133,2.474999999999994,147.67621273844858,0,0,0,0
Accelerating,1406,1,1406,22.680639165331492,25731.90598007635,6207.61926203936,300.5573653986359,0,300,82.19403566579139,80,22.831676573830897,1.1284060674493985,0.3134461298470551,125.37467238362296,15.98197306700073,109.39269931662224,5.223944682650957,0.6659155444583638,17.970369708319293,1521.1147754514236,2823.215764573404,2880.832412830004,3236.890351494387,3371.760782806653,3401.760782806653,2267.840521871102,2247.840521871102,51.27021001704725,263.38896432535097,2.483333333333327,148.62114628922822,0,0,0,0
Coasting,1407,1,1407,22.98839963875447,25754.894379715104,6230.607661678115,312.9256804856122,0,300,82.02644304959658,80,22.78512306933234,-0.16759261619481097,-0.0465535044985586,0,16.24717306999695,-16.24717306999695,0,0.6769655445832062,0,1518.0132413475744,0,0,0,0,30,20,0,51.27021001704725,263.3972976586843,2.4916666666666605,148.62947962256155,0,0,0,0
Coasting,1408,1,1408,22.7618463170831,25777.656226032188,6253.369507995198,310.9142633876197,0,300,81.85925858335803,80,22.738682939821633,-0.1671844662385485,-0.04644012951070791,0,16.20760519923706,-16.20760519923706,0,0.6753168833015443,0,1514.9192606254758,0,0,0,0,30,20,0,51.27021001704725,263.4056309920176,2.499999999999994,148.63781295589487,0,0,0,0
Coasting,1409,1,1409,22.715462875066322,25800.371688907253,6276.0849708702635,308.94907763610047,0,300,81.69248062092653,80,22.692355728035107,-0.16677796243149723,-0.04632721178652701,0,16.168196913497926,-16.168196913497926,0,0.6736748713957469,0,1511.8328028208518,0,0,0,0,30,20,0,51.27021001704725,263.41396432535095,2.508333333333327,148.6461462892282,0,0,0,0
Coasting,1410,1,1410,22.669192122141883,25823.040881029396,6298.754162992405,307.01458958888645,0,300,81.5261075371712,80,22.646140982547514,-0.16637308375533827,-0.04621474548759396,0,16.12894617517029,-16.12894617517029,0,0.6720394239654288,0,1508.7538378583981,0,0,0,0,30,20,0,51.27021001704725,263.4222976586843,2.5166666666666604,148.65447962256152,0,0,0,0
Coasting,1411,1,1411,22.623033609803755,25845.6639146392,6321.377196602209,305.129318831498,0,300,81.36013771257826,80,22.600038253493924,-0.16596982459292875,-0.04610272905359132,0,16.08985243970337,-16.08985243970337,0,0.6704105183209738,0,1505.682335766763,0,0,0,0,30,20,0,51.27021001704725,263.4306309920176,2.5249999999999937,148.66281295589485,0,0,0,0
Coasting,1412,1,1412,22.576986888967166,25868.240901528166,6343.954183491176,303.763225218917,0,300,81.19456953325114,80,22.55404709256972,-0.16556817932712606,-0.045991160924201684,0,16.05091516254639,-16.05091516254639,0,0.6687881317727662,0,1502.6182666785496,0,0,0,0,30,20,0,51.27021001704725,263.4389643253509,2.533333333333327,148.67114628922818,0,0,0,0
Coasting,1413,1,1413,22.53105151210766,25890.771953040276,6366.485235003283,301.963314952367,0,300,81.02940139091035,80,22.508167053030615,-0.16516814234078744,-0.045880039539107624,0,16.01213379914856,-16.01213379914856,0,0.66717224163119,0,1499.561600830312,0,0,0,0,30,20,0,51.27021001704725,263.44729765868425,2.5416666666666603,148.6794796225615,0,0,0,0
Coasting,1414,1,1414,22.4852270332611,25913.257180073535,6388.970462036545,300.16166280572236,0,300,80.86463169829476,80,22.46239769397073,-0.16476969261559393,-0.0457693590598872,0,15.973506311900634,-15.973506311900634,0,0.6655627629958597,0,1496.512308847579,0,0,0,0,30,20,0,51.27021001704725,263.4556309920176,2.5499999999999936,148.68781295589483,0,0,0,0
Coasting,1415,1,1415,22.43951301444082,25935.696693087975,6411.409975050986,298.35819884498767,0,300,80.70025886814321,80,22.41673857448419,-0.16437283015154558,-0.04565911948654044,0,15.935032700802614,-15.935032700802614,0,0.6639596958667756,0,1493.4703613558786,0,0,0,0,30,20,0,51.27021001704725,263.4639643253509,2.558333333333327,148.69614628922815,0,0,0,0
Coasting,1416,1,1416,22.393909014740952,25958.090602102715,6433.803884065726,296.5528518976158,0,300,80.536281330046,80,22.371189258346075,-0.16397753809721416,-0.04554931613811504,0,15.896711332202148,-15.896711332202148,0,0.6623629721750895,0,1490.4357292925981,0,0,0,0,30,20,0,51.27021001704725,263.4722976586842,2.56666666666666,148.70447962256148,0,0,0,0
Coasting,1417,1,1417,22.348414600277053,25980.439016702992,6456.152298666004,294.74554970306593,0,300,80.37269750797626,80,22.325749307771147,-0.16358382206974237,-0.04543995057492844,0,15.858542750650024,-15.858542750650024,0,0.6607726146104177,0,1487.408383491172,0,0,0,0,30,20,0,51.27021001704725,263.48063099201755,2.5749999999999935,148.7128129558948,0,0,0,0
Coasting,1418,1,1418,22.303029332483717,26002.742046035477,6478.4553279984875,292.9362186303466,0,300,80.20950583152427,80,22.280418286534484,-0.16319167645198757,-0.04533102123666321,0,15.82052641159546,-15.82052641159546,0,0.6591886004831441,0,1484.3882948889875,0,0,0,0,30,20,0,51.27021001704725,263.4889643253509,2.583333333333327,148.72114628922813,0,0,0,0
Coasting,1419,1,1419,22.257752775916188,26024.999798811394,6500.713080774403,291.124783763761,0,300,80.04670475129863,80,22.235195764249585,-0.1628010802256307,-0.04522252228489741,0,15.782660277429198,-15.782660277429198,0,0.6576108448928832,0,1481.375434812405,0,0,0,0,30,20,0,51.27021001704725,263.4972976586842,2.59166666666666,148.72947962256146,0,0,0,0
Coasting,1420,1,1420,22.212584503107173,26047.2123833145,6522.92566527751,289.31116903640356,0,300,79.88429271374108,80,22.190081309372484,-0.16241203755756264,-0.04511445487710073,0,15.744944752108154,-15.744944752108154,0,0.6560393646711731,0,1478.369774510671,0,0,0,0,30,20,0,51.27021001704725,263.50563099201753,2.5999999999999934,148.73781295589478,0,0,0,0
Coasting,1421,1,1421,22.16752408193397,26069.379907396436,6545.093189359444,287.50074394046055,0,300,79.72226819609564,80,22.14507449891542,-0.16202451764543085,-0.045006810457064124,0,15.707376849515379,-15.707376849515379,0,0.6544740353964741,0,1475.3712858030722,0,0,0,0,30,20,0,51.27021001704725,263.51396432535086,2.6083333333333267,148.7461462892281,0,0,0,0
Coasting,1422,1,1422,22.122571093686922,26091.50247849012,6567.215760453131,285.7594928916732,0,300,79.56062966582238,80,22.100174907172846,-0.16163853027326888,-0.04489959174257469,0,15.669957518158569,-15.669957518158569,0,0.6529148965899404,0,1472.3799403278279,0,0,0,0,30,20,0,51.27021001704725,263.5222976586842,2.61666666666666,148.75447962256143,0,0,0,0
Coasting,1423,1,1423,22.077725111301593,26113.580203601425,6589.293485564433,284.0261874816077,0,300,79.3993755903813,80,22.055382108439215,-0.16125407544107676,-0.044792798733632434,0,15.63268675803772,-15.63268675803772,0,0.6513619482515717,0,1469.3957097231582,0,0,0,0,30,20,0,51.27021001704725,263.5306309920175,2.6249999999999933,148.76281295589476,0,0,0,0
Coasting,1424,1,1424,22.032985709072435,26135.613189310498,6611.326471273505,282.3388706134533,0,300,79.23850446948505,80,22.010695685968034,-0.16087112089625002,-0.04468642247118056,0,15.595561442442017,-15.595561442442017,0,0.6498150601017507,0,1466.4185662241614,0,0,0,0,30,20,0,51.27021001704725,263.53896432535083,2.6333333333333266,148.77114628922808,0,0,0,0
Coasting,1425,1,1425,21.98835247473248,26157.60154178523,6633.314823748238,281.17441154343874,0,300,79.07801479722912,80,21.966115221452498,-0.16048967225593141,-0.0445804645155365,0,15.55858211592224,-15.55858211592224,0,0.6482742548300934,0,1463.4484819619836,0,0,0,0,30,20,0,51.27021001704725,263.54729765868416,2.64166666666666,148.7794796225614,0,0,0,0
Coasting,1426,1,1426,21.943824989194766,26179.545366774422,6655.258648737433,279.5582348518659,0,300,78.91790505792495,80,21.92164029386801,-0.16010973930415445,-0.044474927584487345,0,15.521749726986084,-15.521749726986084,0,0.6467395719577534,0,1460.4854288867032,0,0,0,0,30,20,0,51.27021001704725,263.5556309920175,2.6499999999999932,148.78781295589474,0,0,0,0
Coasting,1427,1,1427,21.899402830075797,26201.4447696045,6677.158051567509,277.9411584149521,0,300,78.75817377792067,80,21.87727049386682,-0.15973128000428122,-0.04436980000118922,0,15.48506020041504,-15.48506020041504,0,0.64521084168396,0,1457.5293797263453,0,0,0,0,30,20,0,51.27021001704725,263.5639643253508,2.6583333333333266,148.79614628922806,0,0,0,0
Coasting,1428,1,1428,21.855085593866256,26223.299855198366,6699.013137161375,276.32313247434234,0,300,78.59881948356437,80,21.83300541210118,-0.15935429435631174,-0.044265081765642145,0,15.448513536209107,-15.448513536209107,0,0.6436880640087128,0,1454.5803072089352,0,0,0,0,30,20,0,51.27021001704725,263.57229765868414,2.66666666666666,148.8044796225614,0,0,0,0
Coasting,1429,1,1429,21.81087287121839,26245.110728069583,6720.824010032594,274.7041065196747,0,300,78.43984069142009,80,21.788844636505548,-0.1589787921442794,-0.04416077559563317,0,15.412110682875976,-15.412110682875976,0,0.6421712784531657,0,1451.6381838814305,0,0,0,0,30,20,0,51.27021001704725,263.58063099201746,2.674999999999993,148.8128129558947,0,0,0,0
Coasting,1430,1,1430,21.766764248707762,26266.87749231829,6742.5907742813015,273.08402916950223,0,300,78.2812359180519,80,21.744787755014386,-0.15860477336818435,-0.04405688149116232,0,15.37585164041565,-15.37585164041565,0,0.6406604850173188,0,1448.7029822907891,0,0,0,0,30,20,0,51.27021001704725,263.5889643253508,2.6833333333333265,148.82114628922804,0,0,0,0
Coasting,1431,1,1431,21.722759314268835,26288.600251632557,6764.31353359557,271.4628482500754,0,300,78.12300372767766,80,21.700834368799317,-0.1582321903742459,-0.04395338621506831,0,15.339731789058838,-15.339731789058838,0,0.639155491210785,0,1445.7746758658682,0,0,0,0,30,20,0,51.27021001704725,263.5972976586841,2.6916666666666598,148.82947962256137,0,0,0,0
Coasting,1432,1,1432,21.678857675691816,26310.27910930825,6785.992391271262,269.8405112641479,0,300,77.96514266349688,80,21.656984073193545,-0.157861064180783,-0.043850295605773054,0,15.303753166414795,-15.303753166414795,0,0.6376563819339498,0,1442.853237646552,0,0,0,0,30,20,0,51.27021001704725,263.60563099201744,2.699999999999993,148.8378129558947,0,0,0,0
Coasting,1433,1,1433,21.63505892539069,26331.914168233638,6807.627450196653,268.2169646700068,0,300,77.80765126870908,80,21.613236463530267,-0.15749139478779564,-0.043747609663276565,0,15.267915772483521,-15.267915772483521,0,0.6361631571868134,0,1439.9386406727244,0,0,0,0,30,20,0,51.27021001704725,263.61396432535076,2.7083333333333264,148.84614628922802,0,0,0,0
Coasting,1434,1,1434,21.59136265869866,26353.505530892337,6829.218812855352,266.592154073526,0,300,77.6505281187664,80,21.569591144101746,-0.15712314994267942,-0.04364531942852206,0,15.232216480554198,-15.232216480554198,0,0.6346756866897583,0,1437.0308585811497,0,0,0,0,30,20,0,51.27021001704725,263.6222976586841,2.7166666666666597,148.85447962256134,0,0,0,0
Coasting,1435,1,1435,21.547768484387518,26375.053299376723,6850.766581339739,264.999215612495,0,300,77.49377177371979,80,21.526047714922132,-0.1567563450466106,-0.043543429179614054,0,15.196656783685304,-15.196656783685304,0,0.6331940326535543,0,1434.1298647235697,0,0,0,0,30,20,0,51.27021001704725,263.6306309920174,2.724999999999993,148.86281295589467,0,0,0,0
Coasting,1436,1,1436,21.504276000332354,26396.557575377054,6872.270857340071,263.44261907435697,0,300,77.33738080902137,80,21.482605780283684,-0.1563909646984129,-0.043441934638448025,0,15.16123518881836,-15.16123518881836,0,0.6317181328674316,0,1431.2356327367486,0,0,0,0,30,20,0,51.27021001704725,263.63896432535074,2.7333333333333263,148.871146289228,0,0,0,0
Coasting,1437,1,1437,21.46088481296449,26418.01846019002,6893.731742153036,261.9059990597441,0,300,77.18135382675874,80,21.439264951877398,-0.15602698226262468,-0.04334082840628463,0,15.125949113793336,-15.125949113793336,0,0.630247879741389,0,1428.348136750375,0,0,0,0,30,20,0,51.27021001704725,263.64729765868407,2.7416666666666596,148.87947962256132,0,0,0,0
Coasting,1438,1,1438,21.417594537674283,26439.436054727692,6915.149336690711,260.40038447392305,0,300,77.02568941361831,80,21.39602483711617,-0.15566441314042212,-0.04324011476122837,0,15.0908000516687,-15.0908000516687,0,0.6287833354861958,0,1425.4673506091196,0,0,0,0,30,20,0,51.27021001704725,263.6556309920174,2.749999999999993,148.88781295589465,0,0,0,0
Coasting,1439,1,1439,21.374404779735585,26460.81045950743,6936.523741470446,259.4206442587457,0,300,76.87038616190365,80,21.352885044973206,-0.15530325171466255,-0.04313979214296182,0,15.055787457893675,-15.055787457893675,0,0.6273244774122365,0,1422.593248261604,0,0,0,0,30,20,0,51.27021001704725,263.6639643253507,2.758333333333326,148.89614628922797,0,0,0,0
Coasting,1440,1,1440,21.33131514890176,26482.14177465633,6957.855056619348,257.98151079792393,0,300,76.71544267931948,80,21.309845188699825,-0.15494348258416976,-0.043039856273380486,0,15.02090983940979,-15.02090983940979,0,0.6258712433087412,0,1419.7258039414712,0,0,0,0,30,20,0,51.27021001704725,263.67229765868404,2.7666666666666595,148.9044796225613,0,0,0,0
Coasting,1441,1,1441,21.288325260563166,26503.430099916895,6979.143381879911,256.54217720166196,0,300,76.56085756940365,80,21.26690488038987,-0.1545851099158344,-0.042940308309954,0,14.986167600173948,-14.986167600173948,0,0.6244236500072479,0,1416.8649918052492,0,0,0,0,30,20,0,51.27021001704725,263.68063099201737,2.774999999999993,148.91281295589462,0,0,0,0
Coasting,1442,1,1442,21.245434726234926,26524.67553464313,7000.388816606146,255.10260887030267,0,300,76.40662946649634,80,21.224063740693396,-0.1542281029073042,-0.04284113969647339,0,14.951557754069214,-14.951557754069214,0,0.6229815730862173,0,1414.0107865795069,0,0,0,0,30,20,0,51.27021001704725,263.6889643253507,2.783333333333326,148.92114628922795,0,0,0,0
Coasting,1443,1,1443,21.202643170845192,26545.878177813975,7021.5914597769915,253.66277106227764,0,300,76.25275700077087,80,21.181321389102987,-0.1538724657254698,-0.042742351590408276,0,14.917080705052488,-14.917080705052488,0,0.621545029377187,0,1411.1631629136991,0,0,0,0,30,20,0,51.27021001704725,263.697297658684,2.7916666666666594,148.92947962256127,0,0,0,0
Coasting,1444,1,1444,21.159950213307816,26567.03812802728,7042.751409990299,252.222628560354,0,300,76.09923881218457,80,21.138677447829014,-0.15351818858629776,-0.0426439412739716,0,14.88273550461609,-14.88273550461609,0,0.6201139793590037,0,1408.3220956383477,0,0,0,0,30,20,0,51.27021001704725,263.70563099201735,2.7999999999999927,148.9378129558946,0,0,0,0
Coasting,1445,1,1445,21.11735547719206,26588.155483504474,7063.868765467491,250.78214579231565,0,300,75.94607353091075,80,21.096131536364062,-0.15316528127382156,-0.04254591146495043,0,14.8485231012677,-14.8485231012677,0,0.6186884625528208,0,1405.487559402907,0,0,0,0,30,20,0,51.27021001704725,263.7139643253507,2.808333333333326,148.94614628922793,0,0,0,0
Coasting,1446,1,1446,21.074858580631624,26609.230342085106,7084.943624048123,249.34128663764267,0,300,75.793259798357,80,21.05368327732135,-0.1528137325537557,-0.042448259042709914,0,14.81444240590576,-14.81444240590576,0,0.6172684335794066,0,1402.6595290647383,0,0,0,0,30,20,0,51.27021001704725,263.722297658684,2.8166666666666593,148.95447962256125,0,0,0,0
Coasting,1447,1,1447,21.032459147800033,26630.262801232904,7105.976083195923,247.9000146143543,0,300,75.64079628111611,80,21.01133230030999,-0.15246351724089055,-0.04235097701135848,0,14.78049097696411,-14.78049097696411,0,0.6158537907068379,0,1399.8379799472889,0,0,0,0,30,20,0,51.27021001704725,263.7306309920173,2.8249999999999926,148.96281295589458,0,0,0,0
Coasting,1448,1,1448,20.99015681180435,26651.252958044708,7126.966240007727,246.45829300170897,0,300,75.488681641614,80,20.969078233781627,-0.15211463950211682,-0.04225406652836578,0,14.746669218399658,-14.746669218399658,0,0.6144445507666524,0,1397.0228872968933,0,0,0,0,30,20,0,51.27021001704725,263.73896432535065,2.833333333333326,148.9711462892279,0,0,0,0
Coasting,1449,1,1449,20.947951200517483,26672.200909245224,7147.914191208244,245.0160845536351,0,300,75.3369145478937,80,20.926920707748213,-0.1517670937202918,-0.04215752603341438,0,14.71297658566162,-14.71297658566162,0,0.6130406910692342,0,1394.2142264638376,0,0,0,0,30,20,0,51.27021001704725,263.747297658684,2.8416666666666592,148.97947962256123,0,0,0,0
Coasting,1450,1,1450,20.90584194473154,26693.106751189956,7168.820033152976,243.6128937311049,0,300,75.18549366799829,80,20.88485935222171,-0.15142087989541547,-0.04206135552650429,0,14.679413078749999,-14.679413078749999,0,0.6116422116145833,0,1391.41197279841,0,0,0,0,30,20,0,51.27021001704725,263.7556309920173,2.8499999999999925,148.98781295589455,0,0,0,0
Coasting,1451,1,1451,20.863828674458492,26713.970579864414,7189.683861827434,242.23428842997544,0,300,75.03441768537198,80,20.842893801492178,-0.15107598262631164,-0.04196555072953101,0,14.645977204606321,-14.645977204606321,0,0.6102490501919301,0,1388.6161019359167,0,0,0,0,30,20,0,51.27021001704725,263.7639643253506,2.858333333333326,148.99614628922788,0,0,0,0
Coasting,1452,1,1452,20.821911026127452,26734.79249089054,7210.505772853561,240.8718235443565,0,300,74.88368529469328,80,20.80102369297032,-0.15073239067869487,-0.041870108521859684,0,14.612667874129029,-14.612667874129029,0,0.6088611614220428,0,1385.8265897195708,0,0,0,0,30,20,0,51.27021001704725,263.77229765868395,2.866666666666659,149.0044796225612,0,0,0,0
Coasting,1453,1,1453,20.780088638709422,26755.57257952925,7231.285861492271,239.5408314919183,0,300,74.73329519064072,80,20.759248664066828,-0.15039010405256506,-0.041775028903490295,0,14.579485087318114,-14.579485087318114,0,0.6074785453049214,0,1383.043411992586,0,0,0,0,30,20,0,51.27021001704725,263.7806309920173,2.8749999999999925,149.01281295589453,0,0,0,0
Accelerating,1454,1,1454,20.738361149615123,26776.310940678864,7252.024222641886,238.71858280562444,0,300,76.1049570487296,80,21.140265846869298,1.37166185808889,0.38101718280246943,147.5214250976846,14.546428299622802,132.97499679806182,6.146726045736859,0.6061011791509501,21.144737597334792,1408.427919546709,3062.4339468803496,3124.9325988574997,3511.1602234353927,3657.458566078534,3687.458566078534,2458.305710719023,2438.305710719023,52.13824685006322,264.8049250381502,2.8833333333333258,150.03710700202745,0,0,0,0
Accelerating,1455,1,1455,21.330774438270566,26797.641715117134,7273.354997080157,250.8358668578548,0,300,77.41913134131315,80,21.50531426147584,1.314174292583541,0.36504841460653914,142.2516937006747,14.849797002992553,127.40189669768216,5.927153904194779,0.6187415417913563,20.38940943043004,1432.7485398663562,3007.238621999691,3068.610838775195,3447.8773469384214,3591.538903060856,3621.538903060856,2414.359268707237,2394.359268707237,52.990638749723,265.8109080667782,2.891666666666659,151.04309003065546,0,0,0,0
Accelerating,1456,1,1456,21.687838468779145,26819.329553585914,7295.042835548936,262.69990762395724,0,300,78.68087367441586,80,21.85579824289326,1.2617423331027182,0.3504839814174217,137.46329633749755,15.144386822817383,122.31890951468017,5.727637347395731,0.631016117617391,19.703072475041314,1456.0988339618914,2956.1913871562706,3016.5218236288474,3389.3503636279183,3530.5732954457485,3560.5732954457485,2373.7155302971655,2353.7155302971655,53.82856147850879,266.799956204402,2.8999999999999924,152.0321381682793,0,0,0,0
Accelerating,1457,1,1457,22.031040233602006,26841.360593819518,7317.0738757825375,275.5383754933447,0,300,79.89454848545927,80,22.192930134849764,1.21367481104341,0.3371318919565027,133.0898780094021,15.430847716582642,117.65903029281945,5.5454115837250875,0.6429519881909435,19.0762158480143,1478.5595718088307,2908.785521944774,2968.1484917803814,3334.998305371215,3473.9565680950154,3503.9565680950154,2335.971045396677,2315.971045396677,54.65304717067001,267.7732774733173,2.9083333333333257,153.00545943719456,0,0,0,0
Accelerating,1458,1,1458,22.361496080828047,26863.722089900344,7339.435371863366,287.61077104109125,0,300,81.0639533756092,80,22.51776482655808,1.1694048901499319,0.3248346917083144,129.07705468622493,15.709747280023192,113.36730740620173,5.378210611926039,0.6545728033342997,18.501044505025572,1500.2010332905977,2864.5980566635762,2923.0592414934454,3284.3362263971294,3421.1835691636766,3451.1835691636766,2300.789046109118,2280.789046109118,55.46500807108485,268.7319395758628,2.916666666666659,153.96412153974003,0,0,0,0
Accelerating,1459,1,1459,22.680182172412266,26886.402272072755,7362.115554035778,300.5390634015526,0,300,82.19241711522831,80,22.831226976452275,1.1284637396191084,0.31346214989419674,125.37987065021943,15.981580337144775,109.39829031307465,5.224161277092477,0.6658991807143656,17.97111479319812,1521.0848219255217,2823.2744412859165,2880.8922870264455,3236.9576258724105,3371.830860283761,3401.830860283761,2267.887240189174,2247.887240189174,56.2652559285922,269.6768925926083,2.9249999999999923,154.90907455648554,0,0,0,0
