Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,3213,1,3213,19.021572053874625,50146.862266849384,7007.187198600023,189.5112797737089,0,2000,68.40986845947522,70,19.00274123874314,-0.1358711922641203,-0.03774199785114453,0,13.17195725004944,-13.17195725004944,0,0.5488315520853934,0,1266.0196187897475,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3214,1,3214,18.983870239817545,50165.846137089204,7026.171068839841,188.617440387185,0,2000,68.27428554467794,70,18.96507931796612,-0.13558291479727655,-0.03766192077702126,0,13.144010351180421,-13.144010351180421,0,0.5476670979658509,0,1263.5104686631432,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3215,1,3215,18.946248357577584,50184.79238544678,7045.117317197418,187.7290297199869,0,2000,68.13898986711425,70,18.927497185309537,-0.13529567756368993,-0.03758213265658054,0,13.116164297146607,-13.116164297146607,0,0.546506845714442,0,1261.006634260442,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3216,1,3216,18.908706118981222,50203.70109156576,7064.026023316399,186.84601151842745,0,2000,68.00398039216803,70,18.88999455338003,-0.1350094749462177,-0.03750263192950492,0,13.088418543397218,-13.088418543397218,0,0.5453507726415507,0,1258.508096434636,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3217,1,3217,18.871243237415257,50222.572334803175,7082.897266553814,185.96834980934182,0,2000,67.8692561062415,70,18.852571140622658,-0.13472428592654093,-0.03742341275737248,0,13.060771052322997,-13.060771052322997,0,0.5441987938467915,0,1256.0148364276904,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3218,1,3218,18.83385943424395,50241.40619423742,7101.731125988058,185.0960089973178,0,2000,67.73481599011969,70,18.815226663922157,-0.1344401161218024,-0.037344476700500666,0,13.033222368474732,-13.033222368474732,0,0.5430509320197805,0,1253.5268353776166,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3219,1,3219,18.796554425571884,50260.20274866299,7120.52768041363,184.22895368900942,0,2000,67.60065902042079,70,18.777960839005797,-0.13415696969889276,-0.0372658249163591,0,13.005772895809327,-13.005772895809327,0,0.5419072039920553,0,1251.0440743453132,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3220,1,3220,18.759327926547595,50278.96207658954,7139.287008340178,183.36714870162376,0,2000,67.46678418354702,70,18.740773384318636,-0.1338748368737786,-0.03718745468716072,0,12.978421685819091,-12.978421685819091,0,0.5407675702424621,0,1248.5665345727452,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3221,1,3221,18.722179656975033,50297.68425624651,7158.009187997152,182.5105591510149,0,2000,67.33319049253602,70,18.70366402570447,-0.13359369101099822,-0.03710935861416617,0,12.951166156343994,-12.951166156343994,0,0.5396319231809997,0,1246.0941977948046,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3222,1,3222,18.685109346397365,50316.36936559291,7176.69429734355,181.6591505561139,0,2000,67.19987692400598,70,18.666632478890566,-0.1333135685300468,-0.03703154681390189,0,12.92400983805176,-12.92400983805176,0,0.5385004099188233,0,1243.6270450723885,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3223,1,3223,18.6481167054836,50335.01748229839,7195.342414049033,180.8128884346068,0,2000,67.06684249661168,70,18.629678471281043,-0.13303442739428642,-0.036954007609524005,0,12.896948655723877,-12.896948655723877,0,0.5373728606551615,0,1241.1650582443424,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3224,1,3224,18.61120146747626,50353.62868376586,7213.95361551651,179.97173880111595,0,2000,66.93408621360679,70,18.592801726001905,-0.13275628300489334,-0.036876745279137035,0,12.869984102418824,-12.869984102418824,0,0.5362493376007843,0,1238.708218864489,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3225,1,3225,18.574363353362315,50372.20304711923,7232.527978869872,179.13566779945114,0,2000,66.80160707262777,70,18.556001964618847,-0.13247914097901023,-0.0367997613830584,0,12.84311672268738,-12.84311672268738,0,0.5351298634453076,0,1236.2565083827005,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3226,1,3226,18.537602083927297,50390.74064920315,7251.065580953799,178.30464176433844,0,2000,66.66940411334778,70,18.519278920374404,-0.13220295927999923,-0.03672304424444423,0,12.816342441311036,-12.816342441311036,0,0.5340142683879598,0,1233.8099090267956,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3227,1,3227,18.50091739825216,50409.241566601406,7269.566498352052,177.47862751782696,0,2000,66.5374763502547,70,18.48263231951522,-0.13192776309307006,-0.036646600859186126,0,12.789663699855959,-12.789663699855959,0,0.532902654160665,0,1231.3684025585026,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3228,1,3228,18.464309019085604,50427.70587562049,7288.030807371138,176.6575919451476,0,2000,66.40582280200337,70,18.446061889445403,-0.13165354825133194,-0.036570430069814426,0,12.763080094365234,-12.763080094365234,0,0.5317950039318847,0,1228.9319708166665,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3229,1,3229,18.427776674410474,50446.133652294906,7306.458584045548,175.84150217800243,0,2000,66.27444250410001,70,18.409567362250026,-0.13138029790335673,-0.036494527195376866,0,12.736589991186525,-12.736589991186525,0,0.5306912496327719,0,1226.5005959519915,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3230,1,3230,18.39132009865231,50464.524972393556,7324.849904144201,175.03032567081155,0,2000,66.14333448643372,70,18.373148468453834,-0.13110801766628707,-0.03641889379619085,0,12.710193934870606,-12.710193934870606,0,0.529591413952942,0,1224.0742600112278,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3231,1,3231,18.354939021555715,50482.87991141511,7343.204843165757,174.22403005936252,0,2000,66.01249780552905,70,18.33680494598032,-0.13083668090466136,-0.03634352247351704,0,12.683889343257448,-12.683889343257448,0,0.5284953893023937,0,1221.6529455340517,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3232,1,3232,18.318633184743533,50501.19854459986,7361.5234763505005,173.42258335729704,0,2000,65.88193149127511,70,18.300536525354225,-0.13056631425394122,-0.03626842062609478,0,12.65767879850708,-12.65767879850708,0,0.5274032832711283,0,1219.236634567214,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3233,1,3233,18.28240231504115,50519.4809469149,7379.805878665542,172.62595362714774,0,2000,65.75163459041241,70,18.264342941781255,-0.13029690086269854,-0.03619358357297182,0,12.631560666967165,-12.631560666967165,0,0.5263150277902985,0,1216.8253094693239,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3234,1,3234,18.246246149994736,50537.72719306489,7398.052124815536,171.834109245968,0,2000,65.62160616924955,70,18.22822393590268,-0.13002842116286628,-0.036119005878573966,0,12.605533051622315,-12.605533051622315,0,0.5252305438175965,0,1214.4189529611258,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3235,1,3235,18.210164432963364,50555.93735749786,7416.2622892485,171.04701891837658,0,2000,65.49184528014418,70,18.19217924448452,-0.12976088910536873,-0.03604469141815798,0,12.579597304937135,-12.579597304937135,0,0.5241498877057139,0,1212.0175475051817,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3236,1,3236,18.174156898775415,50574.11151439664,7434.436446147275,170.2646514712011,0,2000,65.36235097962086,70,18.156208605450267,-0.12949430052331506,-0.03597063903425418,0,12.55375302295471,-12.55375302295471,0,0.5230730426231129,0,1209.6210756411683,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3237,1,3237,18.138223285933112,50592.24973768257,7452.574669433208,169.4869759624307,0,2000,65.23312233543844,70,18.12031175984404,-0.12922864418241994,-0.03589684560622776,0,12.527999116573488,-12.527999116573488,0,0.521999963190562,0,1207.229520116669,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3238,1,3238,18.1023633370409,50610.35210101961,7470.677032770249,168.71396172161135,0,2000,65.10415841535576,70,18.084488448709962,-0.12896392008268323,-0.035823311134078675,0,12.502335585793459,-12.502335585793459,0,0.5209306494080608,0,1204.8428636792655,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3239,1,3239,18.06657679314289,50628.418677812755,7488.743609563392,167.94557828042772,0,2000,64.97545830253283,70,18.04873841737026,-0.1287001128229288,-0.03575003133970245,0,12.476760937556154,-12.476760937556154,0,0.5198650390648397,0,1202.461089361562,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Coasting,3240,1,3240,18.03086340170038,50646.44954121445,7506.774472965092,167.18179546264994,0,2000,64.84702107034563,70,18.013061408429373,-0.1284372321871901,-0.03567700894088614,0,12.451276120369263,-12.451276120369263,0,0.5188031716820526,0,1200.0841800150927,0,0,0,0,0,0,0,42.54188346526845,362.32636332329474,0,497.88685213382274,0,0,0,0
Accelerating,3241,1,3241,17.995222903958897,50664.44476411841,7524.769695869051,166.422583232488,0,2000,66.73483067803477,70,18.537452966120796,1.8878096076891295,0.5243915576914249,195.4385342239893,12.425880589682007,183.0126536343073,8.143272259332887,0.5177450245700836,28.012856572105136,1235.0207184662668,3520.4463185501386,3592.2921617858556,4036.283327849276,4161.116832834305,4161.116832834305,2774.077888556203,2774.077888556203,43.539742399097854,363.48222911019315,0,499.04271792072115,0,0,0,0
Accelerating,3242,1,3242,18.79964874496648,50683.24441286337,7543.569344614018,177.8870086814469,0,2000,68.51079808469152,70,19.03077724574767,1.7759674066567521,0.4933242796268756,184.97303655840506,12.802862968625488,172.17017358977958,7.707209856600211,0.5334526236927287,26.512801906704723,1267.8874616685364,3428.928965201971,3498.9071073489504,3931.356300392079,4052.944639579463,4052.944639579463,2701.963093052975,2701.963093052975,44.511661040028116,364.60804706563187,0,500.16853587615986,0,0,0,0
Accelerating,3243,1,3243,19.27743938556108,50702.52185224893,7562.846783999578,189.28107505656538,0,2000,70.18539322435748,70,19.495942562321552,1.6745951396659648,0.4651653165738791,175.5074616576267,13.164766173342898,162.3426954842838,7.312810902401112,0.5485319238892874,25.156069504259822,1298.878170291269,3340.043407772889,3408.2075589519277,3829.4466954516042,3947.8831911872207,3947.8831911872207,2631.922127458147,2631.922127458147,45.45838536195921,365.7046812854061,0,501.2651700959341,0,0,0,0
Accelerating,3244,1,3244,19.728525220608464,50722.250377469536,7582.575309220187,200.5815685937962,0,2000,71.77104174461245,70,19.936400484614598,1.58564852025497,0.4404579222930472,167.23227323760014,13.51245835732666,153.71981488027347,6.968011384900006,0.5630190982219442,23.96995916405602,1328.2227981988185,3260.3507936067112,3326.8885649048075,3738.0770392188847,3853.6876692978194,3853.6876692978194,2569.125112865213,2569.125112865213,46.382521074432766,366.77515008243324,0,502.33563889296124,0,0,0,0
Coasting,3245,1,3245,20.156629445761094,50742.407006915295,7602.731938665947,211.946600091503,0,2000,71.62820275181,70,19.896722986613916,-0.14283899280245038,-0.03967749800068066,0,13.84744680223755,-13.84744680223755,0,0.5769769500932312,0,1325.5793642719839,0,0,0,0,0,0,0,46.382521074432766,366.77515008243324,0,502.33563889296124,0,0,0,0
Coasting,3246,1,3246,19.87688423761355,50762.28389115291,7622.608822903561,210.8914066534283,0,2000,71.48567740505658,70,19.85713261251575,-0.142525346753411,-0.03959037409816972,0,13.817040560261233,-13.817040560261233,0,0.5757100233442181,0,1322.941734800857,0,0,0,0,0,0,0,46.382521074432766,366.77515008243324,0,502.33563889296124,0,0,0,0
Coasting,3247,1,3247,19.837337425466632,50782.12122857838,7642.446160329028,209.84480337965599,0,2000,71.34346455050971,70,19.817629041808285,-0.1422128545468701,-0.039503570707463916,0,13.786746176904908,-13.786746176904908,0,0.5744477573710378,0,1320.30988843198,0,0,0,0,0,0,0,46.382521074432766,366.77515008243324,0,502.33563889296124,0,0,0,0
Coasting,3248,1,3248,19.79787725645452,50801.91910583483,7662.244037585483,208.80671567332774,0,2000,71.20156302870974,70,19.778211952419404,-0.14190152179997048,-0.03941708938888069,0,13.75656419671936,-13.75656419671936,0,0.5731901748633067,0,1317.6838037079417,0,0,0,0,0,0,0,46.382521074432766,366.77515008243324,0,502.33563889296124,0,0,0,0
Coasting,3249,1,3249,19.75850340772493,50821.67760924256,7682.002540993208,207.77706956494225,0,2000,71.05997171806678,70,19.738881032796357,-0.14159131064296498,-0.03933091962304583,0,13.726490948442995,-13.726490948442995,0,0.5719371228517914,0,1315.0634598721642,0,0,0,0,0,0,0,46.382521074432766,366.77515008243324,0,502.33563889296124,0,0,0,0
Braking,3250,1,3250,19.7192155729848,50841.39682481554,7701.721756566192,206.7557920203251,0,2000,68.31515614128892,70,18.976432261469178,-2.744815576777847,-0.7624487713271797,-266.09462119318573,13.696531051845094,-266.09462119318573,-11.087275883049406,0.5706887938268789,-38.140229037689956,1264.2668358117191,-5252.410071199297,-5359.602113468671,-6022.024846594012,-6208.273037725786,-6208.273037725786,-4138.84869181719,-4138.84869181719,44.89374270958036,366.77515008243324,0,504.0601591812184,0,0,0,0
Braking,3251,1,3251,18.595207875805556,50859.99203269135,7720.316964441998,187.99646430349298,0,2000,65.41682418709566,70,18.171340051971047,-2.898331954193266,-0.8050922094981294,-280.97718111484716,13.124554143391114,-280.97718111484716,-11.707382546451965,0.5468564226412964,-40.27339595979476,1210.6291779941548,-5331.944444444444,-5440.759637188208,-6113.213075492368,-6302.281521126153,-6302.281521126153,-4201.521014084103,-4201.521014084103,43.38242058813919,366.77515008243324,0,505.8107929370868,0,0,0,0
Braking,3252,1,3252,17.76879394722195,50877.76082663857,7738.085758389219,169.8137386644445,0,2000,62.39007988300487,70,17.33057774527916,-3.026744304090784,-0.8407623066918845,-293.42604503546767,12.538828364803468,-293.42604503546767,-12.226085209811153,0.5224511818668112,-42.05773312175037,1154.615071311447,-5331.944444444444,-5440.759637188208,-6113.213075492368,-6302.281521126153,-6302.281521126153,-4201.521014084103,-4201.521014084103,41.87109846669802,366.77515008243324,0,507.56142669295514,0,0,0,0
Braking,3253,1,3253,16.91019659193319,50894.671023230505,7754.995954981153,152.47019395664216,0,2000,59.21649843590153,70,16.44902734330601,-3.173581447103347,-0.8815504019731519,-307.66109028863,11.94715179561615,-307.66109028863,-12.819212095359584,0.4977979914840063,-44.098089608036965,1095.883539379909,-5331.944444444445,-5440.759637188209,-6113.21307549237,-6302.281521126155,-6302.281521126155,-4201.521014084104,-4201.521014084104,40.359776345256854,366.77515008243324,0,509.3120604488235,0,0,0,0
Braking,3254,1,3254,16.008252142319403,50910.67927537282,7771.004207123472,136.0062194080238,0,2000,55.872835685995376,70,15.520232134998745,-3.3436627499061546,-0.9287952083072651,-324.14952769923553,11.348716258961792,-324.14952769923553,-13.50623032080148,0.47286317745674133,-46.461432303557096,1034.0044167427227,-5331.944444444444,-5440.759637188208,-6113.213075492368,-6302.281521126153,-6302.281521126153,-4201.521014084103,-4201.521014084103,38.848454223815686,366.77515008243324,0,511.06269420469187,0,0,0,0
Braking,3255,1,3255,15.055834530845082,50925.73510990367,7786.0600416543175,120.46850578266158,0,2000,52.32907425758395,70,14.535853960440015,-3.543761428411428,-0.98437817455873,-343.5479829209968,10.74251144120453,-343.5479829209968,-14.314499288374867,0.44760464338352207,-49.241877552009534,968.4221901764349,-5331.944444444443,-5440.759637188207,-6113.213075492367,-6302.281521126152,-6302.281521126152,-4201.521014084102,-4201.521014084102,37.33713210237452,366.77515008243324,0,512.8133279605603,0,0,0,0
Braking,3256,1,3256,14.043664873160619,50939.77877477683,7800.103706527478,105.6455251796194,0,2000,48.729074257583946,70,13.535853960440015,-3.6,-1,-349,10.127248565916444,-349,-14.541666666666666,0.4219686902465185,-50.02333333333333,901.7991907426182,-5073.013032193555,-5176.543910401587,-5816.341472361333,-5996.228322021993,-5996.228322021993,-3997.485548014662,-3997.485548014662,35.89920323837408,366.77515008243324,0,514.4789469388998,0,0,0,0
Braking,3257,1,3257,13.035853960439985,50952.81462873727,7813.139560487918,91.6096712191794,0,2000,45.129074257583945,70,12.535853960440015,-3.6,-1,-349,9.53090267553406,-349,-14.541666666666666,0.3971209448139192,-50.02333333333333,835.1761913088015,-4724.013032193555,-4820.4214614219945,-5416.203889238196,-5583.7153497301,-5583.7153497301,-3722.476899820066,-3722.476899820066,34.56019727686797,366.77515008243324,0,516.0299789804915,0,0,0,0
Braking,3258,1,3258,12.035853960439985,50964.850482697715,7825.175414448358,78.57381725873942,0,2000,41.52907425758394,70,11.535853960440015,-3.6,-1,-349,8.963464465352782,-349,-14.541666666666666,0.37347768605636594,-50.02333333333333,768.5531918749846,-4375.013032193555,-4464.299012442403,-5016.06630611506,-5171.202377438206,-5171.202377438206,-3447.4682516254707,-3447.4682516254707,33.32011421785619,366.77515008243324,0,517.4664240853355,0,0,0,0
Braking,3259,1,3259,11.035853960439985,50975.88633665816,7836.211268408799,66.53796329829945,0,2000,37.92907425758394,70,10.535853960440015,-3.6,-1,-349,8.424933188843383,-349,-14.541666666666666,0.3510388828684743,-50.02333333333333,701.930192441168,-4026.013032193555,-4108.176563462811,-4615.928722991922,-4758.689405146311,-4758.689405146311,-3172.4596034308743,-3172.4596034308743,32.178954061338736,366.77515008243324,0,518.7882822534317,0,0,0,0
Braking,3260,1,3260,10.035853960439983,50985.9221906186,7846.247122369239,55.50210933785944,0,2000,34.32907425758394,70,9.535853960440015,-3.6,-1,-349,7.9153085078897085,-349,-14.541666666666666,0.3298045211620712,-50.02333333333333,635.3071930073512,-3677.013032193554,-3752.054114483218,-4215.791139868785,-4346.176432854418,-4346.176432854418,-2897.450955236279,-2897.450955236279,31.13671680731562,366.77515008243324,0,519.9955534847802,0,0,0,0
Braking,3261,1,3261,9.035853960439983,50994.95804457904,7855.2829763296795,45.46625537741946,0,2000,30.72907425758394,70,8.535853960440015,-3.6,-1,-349,7.434591234861755,-349,-14.541666666666666,0.30977463478590644,-50.02333333333333,568.6841935735346,-3328.013032193554,-3395.9316655036264,-3815.6535567456476,-3933.6634605625236,-3933.6634605625236,-2622.4423070416824,-2622.4423070416824,30.193402455786835,366.77515008243324,0,521.0882377793808,0,0,0,0
Braking,3262,1,3262,8.035853960439983,51002.993898539484,7863.31883029012,36.43040141697947,0,2000,27.129074257583937,70,7.535853960440015,-3.6,-1,-349,6.982780794516449,-349,-14.541666666666666,0.29094919977151873,-50.02333333333333,502.06119413971794,-2979.013032193554,-3039.8092165240346,-3415.5159736225105,-3521.1504882706295,-3521.1504882706295,-2347.4336588470865,-2347.4336588470865,29.34901100675238,366.77515008243324,0,522.0663351372338,0,0,0,0
Braking,3263,1,3263,7.035853960439982,51010.029752499926,7870.35468425056,28.39454745653948,0,2000,23.529074257583936,70,6.535853960440015,-3.6,-1,-349,6.559877355911865,-349,-14.541666666666666,0.2733282231629944,-50.02333333333333,435.43819470590125,-2630.013032193554,-2683.686767544443,-3015.378390499374,-3108.637515978736,-3108.637515978736,-2072.4250106524905,-2072.4250106524905,28.603542460212257,366.77515008243324,0,522.9298455583389,0,0,0,0
Braking,3264,1,3264,6.035853960439982,51016.06560646037,7876.390538211001,21.358693496099498,0,2000,19.929074257583935,70,5.535853960440015,-3.6,-1,-349,6.165880987116851,-349,-14.541666666666666,0.25691170779653544,-50.02333333333333,368.8151952720847,-2281.013032193554,-2327.564318564851,-2615.240807376237,-2696.1245436868426,-2696.1245436868426,-1797.416362457895,-1797.416362457895,27.956996816166466,366.77515008243324,0,523.6787690426963,0,0,0,0
Braking,3265,1,3265,5.035853960439982,51021.10146042081,7881.426392171441,15.322839535659517,0,2000,16.329074257583933,70,4.535853960440015,-3.6,-1,-349,5.8007916200625615,-349,-14.541666666666666,0.24169965083594006,-50.02333333333333,302.19219583826793,-1932.0130321935537,-1971.441869585259,-2215.1032242531,-2283.6115713949484,-2283.6115713949484,-1522.407714263299,-1522.407714263299,27.409374074615005,366.77515008243324,0,524.313105590306,0,0,0,0
Braking,3266,1,3266,4.035853960439981,51025.13731438125,7885.462246131881,10.286985575219532,0,2000,12.729074257583934,70,3.535853960440015,-3.6,-1,-349,5.464609423807067,-349,-14.541666666666666,0.22769205932529446,-50.02333333333333,235.5691964044513,-1583.0130321935535,-1615.319420605667,-1814.9656411299627,-1871.0985991030543,-1871.0985991030543,-1247.399066068703,-1247.399066068703,26.960674235557875,366.77515008243324,0,524.832855201168,0,0,0,0
Braking,3267,1,3267,3.0358539604399812,51028.173168341695,7888.498100092322,6.25113161477955,0,2000,9.129074257583934,70,2.535853960440015,-3.6,-1,-349,5.157334111285858,-349,-14.541666666666666,0.21488892130357742,-50.02333333333333,168.94619697063465,-1234.0130321935535,-1259.196971626075,-1414.8280580068258,-1458.5856268111606,-1458.5856268111606,-972.390417874107,-972.390417874107,26.610897298995077,366.77515008243324,0,525.2380178752821,0,0,0,0
Braking,3268,1,3268,2.0358539604399817,51030.20902230214,7890.533954052762,3.21527765433957,0,2000,5.529074257583934,70,1.535853960440015,-3.6,-1,-349,4.87896580050537,-349,-14.541666666666666,0.20329024168772378,-50.02333333333333,102.32319753681797,-885.0130321935536,-903.0745226464833,-1014.690474883689,-1046.072654519267,-1046.072654519267,-697.3817696795113,-697.3817696795113,26.36004326492661,366.77515008243324,0,525.5285936126486,0,0,0,0
Braking,3269,1,3269,1.0358539604399817,51031.24487626258,7891.569808013202,1.1794236938995883,0,2000,1.9290742575839341,70,0.535853960440015,-3.6,-1,-349,4.6295045486201865,-349,-14.541666666666666,0.19289602285917443,-50.02333333333333,35.70019810300131,-536.0130321935536,-546.9520736668915,-614.5528917605521,-633.5596822273734,-633.5596822273734,-422.3731214849156,-422.3731214849156,26.208112133352472,366.77515008243324,0,525.7045824132673,0,0,0,0
Braking,3270,1,3270,0.03585396043998168,51031.28073022302,0,0.14356973345960672,0,2000,-1.670925742416066,70,-0.464146039559985,-3.6,-1,-349,4.408950318417768,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,26.155103904272668,366.77515008243324,0,525.7659842771383,0,0,0,0
At Station,3271,1,3271,0.9641460395600183,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.7045824132673,0,0,0,0
At Station,3272,1,3272,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.6431805493963,0,0,0,0
At Station,3273,1,3273,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.5817786855254,0,0,0,0
At Station,3274,1,3274,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.5203768216544,0,0,0,0
At Station,3275,1,3275,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.4589749577834,0,0,0,0
At Station,3276,1,3276,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.3975730939125,0,0,0,0
At Station,3277,1,3277,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.3361712300415,0,0,0,0
At Station,3278,1,3278,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.2747693661705,0,0,0,0
At Station,3279,1,3279,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.2133675022995,0,0,0,0
At Station,3280,1,3280,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.1519656384286,0,0,0,0
At Station,3281,1,3281,0,51032.24487626258,0,0,0,2000,0,70,0,0,0,-349,4.302660599999999,-349,-14.541666666666666,0.5459608641825359,-50.02333333333333,0,-187.0130321935536,-190.8296246872996,-214.41530863741528,-221.04670993547967,-221.04670993547967,-147.36447329031978,-147.36447329031978,-0.053008229079805444,366.77515008243324,0,525.0905637745576,0,0,0,0
