Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
At Station,1974,1,1974,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.4554294985709,0,0,0,0
At Station,1975,1,1975,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.4393363582913,0,0,0,0
At Station,1976,1,1976,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.4232432180116,0,0,0,0
At Station,1977,1,1977,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.407150077732,0,0,0,0
At Station,1978,1,1978,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.3910569374524,0,0,0,0
At Station,1979,1,1979,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.3749637971728,0,0,0,0
At Station,1980,1,1980,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.3588706568931,0,0,0,0
At Station,1981,1,1981,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.3427775166135,0,0,0,0
At Station,1982,1,1982,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.3266843763339,0,0,0,0
At Station,1983,1,1983,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.3105912360543,0,0,0,0
At Station,1984,1,1984,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.2944980957747,0,0,0,0
At Station,1985,1,1985,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.278404955495,0,0,0,0
At Station,1986,1,1986,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.2623118152154,0,0,0,0
At Station,1987,1,1987,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.2462186749358,0,0,0,0
At Station,1988,1,1988,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.2301255346562,0,0,0,0
At Station,1989,1,1989,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.2140323943765,0,0,0,0
At Station,1990,1,1990,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.1979392540969,0,0,0,0
At Station,1991,1,1991,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.1818461138173,0,0,0,0
At Station,1992,1,1992,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.1657529735377,0,0,0,0
At Station,1993,1,1993,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.149659833258,0,0,0,0
At Station,1994,1,1994,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.1335666929784,0,0,0,0
At Station,1995,1,1995,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.1174735526988,0,0,0,0
At Station,1996,1,1996,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.1013804124192,0,0,0,0
At Station,1997,1,1997,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.0852872721396,0,0,0,0
At Station,1998,1,1998,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.06919413186,0,0,0,0
At Station,1999,1,1999,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.0531009915803,0,0,0,0
At Station,2000,1,2000,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.0370078513007,0,0,0,0
At Station,2001,1,2001,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.0209147110211,0,0,0,0
At Station,2002,1,2002,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,592.0048215707415,0,0,0,0
At Station,2003,1,2003,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.9887284304618,0,0,0,0
At Station,2004,1,2004,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.9726352901822,0,0,0,0
At Station,2005,1,2005,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.9565421499026,0,0,0,0
At Station,2006,1,2006,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.940449009623,0,0,0,0
At Station,2007,1,2007,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.9243558693433,0,0,0,0
At Station,2008,1,2008,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.9082627290637,0,0,0,0
At Station,2009,1,2009,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.8921695887841,0,0,0,0
At Station,2010,1,2010,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.8760764485045,0,0,0,0
At Station,2011,1,2011,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.8599833082249,0,0,0,0
At Station,2012,1,2012,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.8438901679452,0,0,0,0
At Station,2013,1,2013,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.8277970276656,0,0,0,0
At Station,2014,1,2014,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.811703887386,0,0,0,0
At Station,2015,1,2015,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.7956107471064,0,0,0,0
At Station,2016,1,2016,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.7795176068267,0,0,0,0
At Station,2017,1,2017,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.7634244665471,0,0,0,0
At Station,2018,1,2018,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.7473313262675,0,0,0,0
At Station,2019,1,2019,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.7312381859879,0,0,0,0
At Station,2020,1,2020,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.7151450457083,0,0,0,0
At Station,2021,1,2021,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.6990519054286,0,0,0,0
At Station,2022,1,2022,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.682958765149,0,0,0,0
At Station,2023,1,2023,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.6668656248694,0,0,0,0
At Station,2024,1,2024,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.6507724845898,0,0,0,0
At Station,2025,1,2025,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.6346793443101,0,0,0,0
At Station,2026,1,2026,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.6185862040305,0,0,0,0
At Station,2027,1,2027,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.6024930637509,0,0,0,0
At Station,2028,1,2028,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.5863999234713,0,0,0,0
At Station,2029,1,2029,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.5703067831917,0,0,0,0
At Station,2030,1,2030,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.554213642912,0,0,0,0
At Station,2031,1,2031,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.5381205026324,0,0,0,0
At Station,2032,1,2032,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.5220273623528,0,0,0,0
At Station,2033,1,2033,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.5059342220732,0,0,0,0
At Station,2034,1,2034,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.4898410817935,0,0,0,0
At Station,2035,1,2035,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.4737479415139,0,0,0,0
At Station,2036,1,2036,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.4576548012343,0,0,0,0
At Station,2037,1,2037,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.4415616609547,0,0,0,0
At Station,2038,1,2038,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.425468520675,0,0,0,0
At Station,2039,1,2039,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.4093753803954,0,0,0,0
At Station,2040,1,2040,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.3932822401158,0,0,0,0
At Station,2041,1,2041,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.3771890998362,0,0,0,0
At Station,2042,1,2042,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.3610959595566,0,0,0,0
At Station,2043,1,2043,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.3450028192769,0,0,0,0
At Station,2044,1,2044,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.3289096789973,0,0,0,0
At Station,2045,1,2045,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.3128165387177,0,0,0,0
At Station,2046,1,2046,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.2967233984381,0,0,0,0
At Station,2047,1,2047,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.2806302581585,0,0,0,0
At Station,2048,1,2048,0,21968.75707945844,0,0,3,688,0,105,0,0,0,-349,14.582827325581396,-349,-14.541666666666666,0.9743011444150939,-50.02333333333333,0,-49.01523783600207,-50.01554881224701,-56.197245856457315,-57.935305006657025,-57.935305006657025,-38.62353667110469,-38.62353667110469,-0.013893208003401948,406.2950073317791,0,591.2645371178788,0,0,0,0
