Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,2931,1,2931,19.32896174224986,44811.488340771226,1622.566599777421,187.17647503380869,0,2000,69.51529251464369,70,19.30980347628993,-0.13823742373288148,-0.038399284370244854,0,13.401350245215454,-13.401350245215454,0,0.5583895935506439,0,1286.477026067974,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2932,1,2932,19.290603834104793,44830.77894460533,1641.8572036115258,186.43425514646904,0,2000,69.3773519062279,70,19.27148664061888,-0.13794060841578337,-0.03831683567105094,0,13.372575649196778,-13.372575649196778,0,0.5571906520498657,0,1283.9242435467554,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2933,1,2933,19.252328222783333,44850.03127282811,1661.109531834309,185.6950986697756,0,2000,69.23970703502621,70,19.233251954173966,-0.13764487120168956,-0.03823468644491376,0,13.343905569274902,-13.343905569274902,0,0.5559960653864543,0,1281.3769340533838,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2934,1,2934,19.21413461095149,44869.24540743906,1680.3236664452606,184.958990366368,0,2000,69.10235682855276,70,19.19509911904245,-0.13735020647345725,-0.0381528351315159,0,13.315339460899049,-13.315339460899049,0,0.5548058108707937,0,1278.8350777400187,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2935,1,2935,19.176022701476676,44888.42143014054,1699.4996891467374,184.22591509493176,0,2000,68.96530022972284,70,19.157027841589695,-0.13705659882991023,-0.03807127745275284,0,13.286875831010743,-13.286875831010743,0,0.5536198262921143,0,1276.298655043839,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2936,1,2936,19.137992202863302,44907.5594223434,1718.6376813496008,183.49585786172102,0,2000,68.82853617166776,70,19.119037825463284,-0.13676405805508204,-0.03799001612641168,0,13.258515628117676,-13.258515628117676,0,0.5524381511715698,0,1273.7676462209583,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2937,1,2937,19.10004281740006,44926.6594651608,1737.7377241670008,182.76880368574757,0,2000,68.69206360291997,70,19.081128778588894,-0.13647256874779645,-0.037909046874387904,0,13.23025735916138,-13.23025735916138,0,0.5512607232983908,0,1271.2420318125098,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2938,1,2938,19.062174255151685,44945.721639415955,1756.7998984221524,182.0447377325464,0,2000,68.55588147762906,70,19.04330041045253,-0.1361821252909107,-0.03782836813636408,0,13.202100479591065,-13.202100479591065,0,0.550087519982961,0,1268.7217924635784,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2939,1,2939,19.024386226384333,44964.74602564234,1775.8242846485368,181.3236452613705,0,2000,68.41998875556177,70,19.005552432100508,-0.1358927220672821,-0.0377479783520228,0,13.174044444855957,-13.174044444855957,0,0.5489185185356649,0,1266.2069089232039,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2940,1,2940,18.986678442924482,44983.73270408526,1794.8109630914614,180.6055116246605,0,2000,68.28438437546654,70,18.967884548740724,-0.13560438009522954,-0.037667883359785985,0,13.146091292565309,-13.146091292565309,0,0.5477538038568879,0,1263.6973615514519,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2941,1,2941,18.949050607060812,45002.68175469232,1813.7600136985222,179.8903221271782,0,2000,68.14906731251129,70,18.930296475697595,-0.13531706295525794,-0.0375880730431272,0,13.118237492051394,-13.118237492051394,0,0.5465932288354748,0,1261.1931313823816,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2942,1,2942,18.91150243917602,45021.5932571315,1832.6715161376983,179.17806232890413,0,2000,68.01403653207988,70,18.89278792557776,-0.1350307804314007,-0.03750855011983353,0,13.0904839918219,-13.0904839918219,0,0.5454368329925792,0,1258.6941992689842,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2943,1,2943,18.87403365051783,45040.46729078201,1851.545549788216,178.46871780042815,0,2000,67.87929102057454,70,18.855358616826276,-0.13474551150533892,-0.03742930875148303,0,13.062828754267578,-13.062828754267578,0,0.5442845314278157,0,1256.2005464532263,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2944,1,2944,18.83664396245052,45059.303934744465,1870.3821937506666,177.76227428456218,0,2000,67.74482975878033,70,18.818008266327883,-0.13446126179421536,-0.03735035049839315,0,13.03527232393921,-13.03527232393921,0,0.5431363468308005,0,1253.7121540731187,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2945,1,2945,18.799333091078672,45078.10326783554,1889.1815268417454,177.05871755579201,0,2000,67.61065171769826,70,18.780736588249532,-0.13417804108206344,-0.03727167807835095,0,13.007815649344483,-13.007815649344483,0,0.5419923187226868,0,1251.2290030856075,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2946,1,2946,18.762100749210344,45096.86536858475,1907.9436275909557,176.35803339860706,0,2000,67.47675589496484,70,18.743543304156915,-0.13389582273342154,-0.037193284092617095,0,12.980456148323366,-12.980456148323366,0,0.5408523395134736,0,1248.7510749405628,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2947,1,2947,18.72494666211059,45115.59031524686,1926.6685742530663,175.66020779740245,0,2000,67.34314127698227,70,18.706428132495088,-0.13361461798257507,-0.03711517166182641,0,12.953194909977416,-12.953194909977416,0,0.5397164545823924,0,1246.2783508799512,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2948,1,2948,18.68787054666416,45134.278185793526,1945.3564447997305,174.96522673810156,0,2000,67.20980686138702,70,18.669390794829745,-0.13333441559523865,-0.03703733766534407,0,12.92603084520508,-12.92603084520508,0,0.5385846185502117,0,1243.810812353643,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2949,1,2949,18.650872125997054,45152.92905791952,1964.0073169257275,174.27307632503647,0,2000,67.07675165143276,70,18.632431014286894,-0.13305520995426948,-0.03695978054285263,0,12.898963409455568,-12.898963409455568,0,0.5374568087273154,0,1241.3484409154626,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2950,1,2950,18.61395112401545,45171.54300904354,1982.621268049743,173.58374275107974,0,2000,66.94397466015712,70,18.59554851671033,-0.13277699127563408,-0.03688249757656502,0,12.871991654221192,-12.871991654221192,0,0.5363329855925497,0,1238.8912183003015,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2951,1,2951,18.57710726792203,45190.12011631146,2001.198375317665,172.89721231866355,0,2000,66.81147489081376,70,18.55874302522606,-0.13249976934336594,-0.036805491484268316,0,12.845116528009642,-12.845116528009642,0,0.5352131886670685,0,1236.4391260619836,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2952,1,2952,18.54034027948391,45208.660456590944,2019.738715597149,172.21347133818816,0,2000,66.67925136767461,70,18.52201426879852,-0.13222352313914618,-0.0367287564275406,0,12.81833599321167,-12.81833599321167,0,0.5340973330504862,0,1233.9921461433069,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2953,1,2953,18.503649890584732,45227.16410648153,2038.2423654877337,171.53250628678768,0,2000,66.54730311501163,70,18.48536197639214,-0.13194825266297472,-0.03665229240638187,0,12.791650049827272,-12.791650049827272,0,0.532985418742803,0,1231.550260487068,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2954,1,2954,18.46703583018893,45245.631142311715,2056.7094013179226,170.8543036991218,0,2000,66.41562915709677,70,18.44878587697135,-0.1316739579148516,-0.03657609942079211,0,12.765058697856446,-12.765058697856446,0,0.5318774457440186,0,1229.1134510360655,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2955,1,2955,18.43049782726093,45264.06164013898,2075.1398991451833,170.17885016716832,0,2000,66.28422852381914,70,18.412285701060895,-0.13140063327763404,-0.0365001759104539,0,12.738561392748412,-12.738561392748412,0,0.5307733913645172,0,1226.681699837049,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2956,1,2956,18.394035613105643,45282.455675752084,2093.533934758289,169.50613236874528,0,2000,66.15310025068496,70,18.375861180745847,-0.1311282731341794,-0.036424520315049835,0,12.712157589952392,-12.712157589952392,0,0.529673232914683,0,1224.2549890407226,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2957,1,2957,18.357648920588296,45300.81332467267,2111.8915836788774,168.83613706702062,0,2000,66.02224337320047,70,18.339512048111267,-0.13085687748448763,-0.036349132634579895,0,12.685847289468384,-12.685847289468384,0,0.528576970394516,0,1221.833300797789,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2958,1,2958,18.321337481793954,45319.134662154465,2130.212921160671,168.1688510814087,0,2000,65.89165694227309,70,18.303238039520327,-0.13058643092738254,-0.03627400859093959,0,12.659628998237917,-12.659628998237917,0,0.5274845415932465,0,1219.4166175439727,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2959,1,2959,18.285101035224834,45337.41976318969,2148.498022195896,167.50426136567148,0,2000,65.76133999902619,70,18.267038888618412,-0.13031694324689755,-0.036199150901915986,0,12.633503664768678,-12.633503664768678,0,0.5263959860320283,0,1217.0049215339295,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2960,1,2960,18.24893931316743,45355.66870250286,2166.746961509063,166.84235487914825,0,2000,65.6312915943672,70,18.23091433176869,-0.13004840465899922,-0.036124556849722,0,12.607470340552979,-12.607470340552979,0,0.5253112641897074,0,1214.598195203384,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2961,1,2961,18.212852053343806,45373.8815545562,2184.959813562407,166.18311868614407,0,2000,65.50151078065376,70,18.19486410573718,-0.1297808137134356,-0.03605022603150989,0,12.58152888499695,-12.58152888499695,0,0.5242303702082063,0,1212.1964210148976,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2962,1,2962,18.1768389927214,45392.05839354893,2203.1366525551284,165.52653991312118,0,2000,65.37199663542876,70,18.158887954285795,-0.12951414522499693,-0.035976151451388036,0,12.555676856534424,-12.555676856534424,0,0.523153202355601,0,1209.7995818971208,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2963,1,2963,18.140899878560074,45410.19929342749,2221.2775524336885,164.87260586815236,0,2000,65.2427482208339,70,18.122985616898333,-0.1292484145948595,-0.03590233738746097,0,12.529915748223878,-12.529915748223878,0,0.5220798228426616,0,1207.4076604936834,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2964,1,2964,18.105034448204574,45428.304327875696,2239.382586881893,164.22130383515142,0,2000,65.11376460462802,70,18.087156834618924,-0.1289836162058805,-0.03582878227941125,0,12.504245015514526,-12.504245015514526,0,0.5210102089797719,0,1205.0206395521675,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2965,1,2965,18.069242443479187,45446.37357031918,2257.4518293253723,163.57262118005045,0,2000,64.9850448601871,70,18.051401350052004,-0.12871974444091727,-0.035755484566921465,0,12.478664113855592,-12.478664113855592,0,0.5199443380773163,0,1202.6385019241097,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Coasting,2966,1,2966,18.03352360776851,45464.407093926944,2275.485352933141,162.92654535032906,0,2000,64.85658805527,70,18.015718904241695,-0.12845680491711253,-0.035682445810309035,0,12.453173587797853,-12.453173587797853,0,0.5188822328249105,0,1200.2612303570925,0,0,0,0,0,0,0,23.333482136187456,341.14715305078306,0,473.7967632938722,0,0,0,0
Accelerating,2967,1,2967,17.99787768133651,45482.40497160828,2293.483230614477,162.28306381832527,0,2000,66.74408077273097,70,18.54002243686974,1.8874927174609724,0.5243035326280479,195.40970428692077,12.427771399732057,182.98193288718872,8.142071011955032,0.517823808322169,28.00872428112531,1235.1919043145192,3520.446303594152,3592.292146524645,4036.283310701848,4161.116815156544,4161.116815156544,2774.07787677103,2774.07787677103,24.331341065777636,342.303018832771,0,474.9526290758601,0,0,0,0
Accelerating,2968,1,2968,18.802174203183736,45501.207145811466,2312.285404817661,171.86621597981616,0,2000,68.51950044637698,70,19.033194568438077,1.7754196736460068,0.4931721315683352,184.92180256157263,12.804728644223635,172.117073917349,7.705075106732193,0.5335303601759848,26.50545836715874,1268.0485109567705,3428.454368557948,3498.4228250591304,3930.812162987787,4052.3836731832857,4052.3836731832857,2701.589115455524,2701.589115455524,25.303125183849616,343.4286809642108,0,476.0782912072999,0,0,0,0
Accelerating,2969,1,2969,19.279780634222217,45520.48692644569,2331.5651854518833,181.13124774000983,0,2000,70.1936171301538,70,19.498226980598304,1.674116683776822,0.46503241216022834,175.46286926965456,13.166557425734865,162.29631184391968,7.310952886235607,0.5486065594056194,25.149677928650487,1299.0303650888277,3339.6189303457445,3407.7744187201474,3828.9600210338735,3947.381464983375,3947.381464983375,2631.5876433222497,2631.5876433222497,26.249729189049656,344.52517581559505,0,477.17478605868416,0,0,0,0
Accelerating,2970,1,2970,19.73074318667839,45540.217669632366,2351.2959286385617,190.09042769346527,0,2000,71.77884375112235,70,19.938567708645124,1.5852266209685566,0.4403407280468213,167.19309522926227,13.51418114092163,153.67891408834063,6.966378967885928,0.5630908808717346,23.964343649527592,1328.3671851641773,3259.968920368938,3326.498898335651,3737.639211613091,3853.2363006320525,3853.2363006320525,2568.824200421368,2568.824200421368,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2971,1,2971,20.15873807266851,45560.37640770504,2371.4546667112304,198.77324113611255,0,2000,71.63598760986524,70,19.898885447184814,-0.14285614125711227,-0.03968226146030896,0,13.849109249647828,-13.849109249647828,0,0.5770462187353261,0,1325.723433881375,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2972,1,2972,19.879044316454635,45580.25545202149,2391.3337110276852,197.98282102009128,0,2000,71.49344518894641,70,19.859290330262915,-0.1425424209188306,-0.039595116921897384,0,13.818695805742188,-13.818695805742188,0,0.5757789919059245,0,1323.0854884291052,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2973,1,2973,19.839492771801943,45600.094944793294,2411.173203799487,197.19570621083656,0,2000,71.35121531350504,70,19.819782031529204,-0.1422298754413664,-0.039508298733712886,0,13.788396258065797,-13.788396258065797,0,0.5745165107527416,0,1320.4533270649379,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2974,1,2974,19.80002788216232,45619.89497267546,2430.9732316816494,196.41187988866338,0,2000,71.20929685071695,70,19.780360236310294,-0.14191846278808176,-0.0394217952189116,0,13.758206531400148,-13.758206531400148,0,0.5732586054750062,0,1317.8269288243882,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2975,1,2975,19.76064933870081,45639.65562201416,2450.73388102035,195.63132553910216,0,2000,71.06768863695562,70,19.741024621376592,-0.14160821376132912,-0.03933561493370253,0,13.728129611862183,-13.728129611862183,0,0.5720054004942576,0,1315.2062721729314,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2976,1,2976,19.721356813909708,45659.37697882807,2470.4552378342596,194.85402655089777,0,2000,70.926389545014,70,19.701774873615033,-0.14129909194161333,-0.039249747761559255,0,13.69816196878418,-13.69816196878418,0,0.5707567486993409,0,1312.5913362500355,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2977,1,2977,19.68214999973422,45679.0591288278,2490.1373878339937,194.0799665853037,0,2000,70.78539842666675,70,19.66261067407413,-0.14099111834725336,-0.03916419954090371,0,13.668305639775394,-13.668305639775394,0,0.5695127349906414,0,1309.9820998061957,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2978,1,2978,19.643028574303642,45698.702157402106,2509.7804164082972,193.30912926010626,0,2000,70.6447141659411,70,19.62353171276145,-0.14068426072564474,-0.03907896131267909,0,13.638557498125003,-13.638557498125003,0,0.5682732290885418,0,1307.378542188787,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2979,1,2979,19.603992232105078,45718.30614963421,2529.3844086404024,192.5414984408765,0,2000,70.50433563563003,70,19.584537676563933,-0.14037853031107295,-0.03899403619752026,0,13.608918632934571,-13.608918632934571,0,0.5670382763722738,0,1304.7806425372776,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2980,1,2980,19.565040658465136,45737.87119029268,2548.9494492988674,191.7770580023754,0,2000,70.36426172537792,70,19.545628257049458,-0.14007391025210986,-0.038909419514474956,0,13.57938741055176,-13.57938741055176,0,0.56580780877299,0,1302.1883803029946,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2981,1,2981,19.52617354729218,45757.39736383997,2568.4756228461597,191.01579198138435,0,2000,70.2244912981937,70,19.506803138387177,-0.13977042718421706,-0.03882511866228251,0,13.549966413136596,-13.549966413136596,0,0.5645819338806916,0,1299.6017344443392,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2982,1,2982,19.487390579055997,45776.88475441903,2587.9630134252156,190.25768433989515,0,2000,70.08502326474009,70,19.468062017983396,-0.139468033453614,-0.038741120403781665,0,13.520651020919802,-13.520651020919802,0,0.5633604592049918,0,1297.0206848016128,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2983,1,2983,19.448691457781464,45796.33344587681,2607.411704882997,189.5027193680231,0,2000,69.94585653006264,70,19.429404591684104,-0.13916673467744337,-0.038657426299289824,0,13.491441778452149,-13.491441778452149,0,0.5621434074355062,0,1294.4452111111625,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2984,1,2984,19.41007587853442,45815.74352175534,2626.8217807615315,188.7508813936769,0,2000,69.8069899894229,70,19.39083055261751,-0.13886654063973866,-0.038574039066594075,0,13.462339634241333,-13.462339634241333,0,0.5609308180933888,0,1291.8752929282684,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2985,1,2985,19.371543533084175,45835.115065288424,2646.1933242946156,188.00215476016163,0,2000,69.6684225380824,70,19.352339593911815,-0.13856745134049997,-0.03849095870569443,0,13.433344588287357,-13.433344588287357,0,0.5597226911786398,0,1289.310909808212,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2986,1,2986,19.33309411455893,45854.448159402986,2665.5264184091748,187.2565238790427,0,2000,69.53015311333931,70,19.313931420372068,-0.1382694247430892,-0.038408173539747,0,13.404452565371704,-13.404452565371704,0,0.5585188568904876,0,1286.7520420842195,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2987,1,2987,19.294727333602154,45873.74288673659,2684.821145742777,186.51397345541696,0,2000,69.39218061607231,70,19.27560572668679,-0.1379724972670017,-0.03832569368527825,0,13.37566709616211,-13.37566709616211,0,0.5573194623400879,0,1284.1986694155246,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2988,1,2988,19.256442879844112,45892.99932961643,2704.077588622621,185.77448806533957,0,2000,69.2545039681784,70,19.237362213382927,-0.13767664789391845,-0.03824351330386624,0,13.346986143049318,-13.346986143049318,0,0.5561244226270549,0,1281.6507718503342,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2989,1,2989,19.218240456730953,45912.21757007316,2723.295829079352,185.03805246444588,0,2000,69.11712211257287,70,19.19920058682584,-0.13738185560552052,-0.03816162655708903,0,13.318407668424072,-13.318407668424072,0,0.554933652851003,0,1279.108329825828,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2990,1,2990,19.18011977354725,45931.39768984671,2742.4759488528994,184.304651586586,0,2000,68.98003397676989,70,19.161120549102787,-0.13708813580298412,-0.038080037723051144,0,13.289933165344848,-13.289933165344848,0,0.553747215222702,0,1276.5713234941652,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2991,1,2991,19.142080530241223,45950.53977037695,2761.6180293831408,183.5742703486238,0,2000,68.84323849390073,70,19.123121803861352,-0.13679548286916648,-0.037998745241435136,0,13.261562089260863,-13.261562089260863,0,0.5525650870525359,0,1274.0397331114593,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2992,1,2992,19.104122431240594,45969.64389280819,2780.7221518143815,182.84689376265797,0,2000,68.70673461249784,70,19.085204059027216,-0.1365038814028915,-0.03791774483413653,0,13.233292947113648,-13.233292947113648,0,0.5513872061297354,0,1271.5135392188429,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2993,1,2993,19.066245186610107,45988.7101379948,2799.7883970009916,182.12250698735372,0,2000,68.57052128671083,70,19.047367024086377,-0.13621332578701634,-0.03783703494083787,0,13.205125194352417,-13.205125194352417,0,0.5502135497646841,0,1268.9927224614023,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2994,1,2994,19.028448506615923,46007.738586501415,2818.8168455076075,181.4010952751259,0,2000,68.43459747068928,70,19.00961040852484,-0.13592381602154108,-0.037756615561539184,0,13.177058830977174,-13.177058830977174,0,0.5490441179573823,0,1266.477263484223,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2995,1,2995,18.99073210074403,46026.729318602156,2837.8075776083515,180.68264394194722,0,2000,68.29896210879879,70,18.97193391911081,-0.13563536189049907,-0.03767648941402752,0,13.149094805495606,-13.149094805495606,0,0.5478789502289836,0,1263.9671427513242,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2996,1,2996,18.953095674403762,46045.68241427656,2856.7606732827553,179.96713831555297,0,2000,68.16361417620725,70,18.934337271168715,-0.13534793259153807,-0.03759664794209391,0,13.121230131790773,-13.121230131790773,0,0.5467179221579489,0,1261.4623412967646,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2997,1,2997,18.915538947197632,46064.59795322376,2875.676212229953,179.2545639491837,0,2000,68.02855265369973,70,18.896820181583294,-0.13506152250751519,-0.03751708958542088,0,13.093464265311889,-13.093464265311889,0,0.545561011054662,0,1258.9628402585568,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2998,1,2998,18.878061636790548,46083.47601486055,2894.554273866743,178.54490648754617,0,2000,67.89377650666013,70,18.85938236296118,-0.13477614703960675,-0.037437818622112984,0,13.065798699117432,-13.065798699117432,0,0.544408279129893,0,1256.4686204896923,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,2999,1,2999,18.840663453650087,46102.3166783142,2913.394937320393,177.83815155618495,0,2000,67.75928470047232,70,18.82202352790901,-0.13449180618781273,-0.0373588350521702,0,13.038233433207399,-13.038233433207399,0,0.5432597263836416,0,1253.9796628431639,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3000,1,3000,18.803344110382895,46121.120022424584,2932.198281430776,177.13428484257958,0,2000,67.62507622715565,70,18.78474339643216,-0.13420847331667138,-0.03728013147685316,0,13.010765885421753,-13.010765885421753,0,0.5421152452259064,0,1251.4959486648886,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3001,1,3001,18.766103330693696,46139.88612575528,2950.96438476147,176.43329223490014,0,2000,67.49115007872946,70,18.747541688535996,-0.13392614842618278,-0.03720170789616188,0,12.983396055760497,-12.983396055760497,0,0.5409748356566874,0,1249.0174593007855,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3002,1,3002,18.72894083458788,46158.61506658987,2969.6933255960575,175.7351596816969,0,2000,67.35750524721311,70,18.7104181242259,-0.13364483151634693,-0.03712356431009637,0,12.956123944223632,-12.956123944223632,0,0.5398384976759847,0,1246.5441760967726,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3003,1,3003,18.691856342070817,46177.30692293194,2988.3851819381284,175.03987319167985,0,2000,67.22414072462595,70,18.673372423507242,-0.1333645225871638,-0.037045700718656614,0,12.928949550811158,-12.928949550811158,0,0.5387062312837982,0,1244.0760803987682,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3004,1,3004,18.65484957314788,46195.961772505085,3007.040031511276,174.34741883349977,0,2000,67.09105551422161,70,18.636404309506034,-0.13308521040434793,-0.03696811400120776,0,12.90187178642151,-12.90187178642151,0,0.5375779911008962,0,1241.6131537605968,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3005,1,3005,18.6179202525054,46214.57969275759,3025.6579517637815,173.65778279368695,0,2000,66.95824862903774,70,18.59951350806607,-0.1328068851838659,-0.03689080143996275,0,12.874889702547,-12.874889702547,0,0.536453737606125,0,1239.155377917149,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
Coasting,3006,1,3006,18.58106810734606,46233.160760864936,3044.2390198711278,172.97095136836552,0,2000,66.82571907232798,70,18.562699742313363,-0.13252955670975108,-0.03681376575270863,0,12.848004247695313,-12.848004247695313,0,0.535333510320638,0,1236.7027344222495,0,0,0,0,0,0,0,27.17375666080956,345.5955192324373,0,478.2451294755264,0,0,0,0
